404675665.1791992,-1558223898.6281738
406790922.08251953,-1561155181.6381836
408911408.3520508,-1564086623.3652344
411037164.5161133,-1567018218.0043945
413168231.46875,-1569949962.4890137
415304652.01660156,-1572881857.3613281
417446473.1503906,-1575813907.1811523
419593748.94433594,-1578746120.0512695
421746543.7871094,-1581678505.6882324
423904935.14208984,-1584611071.6940918
426069014.74658203,-1587543818.0895996
428238887.09814453,-1590476731.043213
430414664.84033203,-1593409777.4519043
432596461.75634766,-1596342902.1760254
434784385.27978516,-1599276028.8527832
436978530.4580078,-1602209063.8469238
439178976.6069336,-1605141901.859375
441385786.66064453,-1608074431.5217285
443599008.4868164,-1611006539.8764648
445818677.1381836,-1613938115.3793945
448044817.32128906,-1616869049.5375977
450277445.56933594,-1619799237.558838
452516571.99072266,-1622728578.3881836
454762201.5449219,-1625656974.4257812
457014334.94140625,-1628584331.111084
459272969.21240234,-1631510556.4997559
461538098.09033203,-1634435560.886963
463809712.20458984,-1637359256.496582
466087799.19628906,-1640281557.253418
468372343.7504883,-1643202378.6225586
470663327.59814453,-1646121637.5180664
472960729.4916992,-1649039252.2548828
475264525.1542969,-1651955142.56958
477574687.2421875,-1654869229.6552734
479891185.28808594,-1657781436.2529297
482213985.64404297,-1660691686.7644043
484543051.4355469,-1663599907.3981934
486878342.50390625,-1666506026.3564453
489219815.3588867,-1669409974.0405273
491567423.12402344,-1672311683.3200684
493921115.49902344,-1675211089.8398438
496280838.73339844,-1678108132.3964844
498646535.62109375,-1681002753.3896484
501018145.55859375,-1683894899.3789062
503395604.6743164,-1686784521.7458496
505778846.10253906,-1689671577.494629
508167800.484375,-1692556030.1813965
510562396.7783203,-1695437850.9399414
512962563.5527344,-1698317019.5314941
515368230.8774414,-1701193525.2143555
517779332.90966797,-1704067367.1655273
520195811.14697266,-1706938553.9394531
522617617.9501953,-1709807101.4926758
525044719.6254883,-1712673029.359375
527477097.8798828,-1715536355.097168
529914748.5786133,-1718397087.9101562
532357677.36035156,-1721255223.168213
534805892.92041016,-1724110739.5510254
537259399.7783203,-1726963599.793213
539718192.5708008,-1729813754.5178223
542182252.9941406,-1732661147.6828613
544651549.4487305,-1735505721.991455
547126038.6074219,-1738347423.1611328
549605667.9082031,-1741186202.6894531
552090378.2143555,-1744022019.260498
554580106.2026367,-1746854839.1608887
557074786.2724609,-1749684636.0739746
559574351.9951172,-1752511390.545166
562078737.1508789,-1755335089.3200684
564587876.4545898,-1758155724.6687012
567101706.0429688,-1760973293.7375488
569620163.7880859,-1763787797.9802246
572143189.5058594,-1766599242.6550293
574670725.0717773,-1769407636.395996
577202714.4858398,-1772212990.83667
579739103.8945312,-1775015320.2995605
582279841.5869141,-1777814641.520996
584824877.9702148,-1780610973.4172363
587374165.5234375,-1783404336.897461
589927658.7329102,-1786194754.6987305
592485314.0249023,-1788982251.2595215
595047089.6723633,-1791766852.628418
597612945.6899414,-1794548586.4121094
600182843.7324219,-1797327481.7768555
602756746.9663086,-1800103569.489746
605334619.9594727,-1802876882.0515137
607916428.5830078,-1805647453.8979492
610502139.9360352,-1808415321.717041
613091722.3730469,-1811180524.871582
615685145.6323242,-1813943105.9875488
618282381.1914062,-1816703111.652588
620883402.9306641,-1819460593.2390137
623488188.2592773,-1822215607.7443848
626096719.8417969,-1824968218.480713
628708988.0058594,-1827718495.275879
631324993.8056641,-1830466513.762207
633944752.3388672,-1833212353.209961
636568295.6015625,-1835956092.512207
639195673.6870117,-1838697804.479248
641826953.262207,-1841437549.3325195
644462212.9199219,-1844175369.1240234
647101536.1704102,-1846911284.8457031
649745004.0029297,-1849645297.1345215
652392688.9365234,-1852377390.0593262
655044651.7763672,-1855107536.5268555
657700941.0244141,-1857835703.621338
660361594.2094727,-1860561856.822998
663026640.1381836,-1863285962.727539
665696101.2807617,-1866007990.4187012
668369995.8920898,-1868727911.8935547
671048339.6552734,-1871445701.8574219
673731146.8569336,-1874161337.2312012
676418431.1650391,-1876874796.5358887
679110206.090332,-1879586059.2763672
681806485.2226562,-1882295105.383789
684507282.2856445,-1885001914.7382812
687212611.1132812,-1887706466.772461
689922485.5146484,-1890408740.1652832
692636919.1201172,-1893108712.611084
695355925.1767578,-1895806360.6447754
698079516.3266602,-1898501659.5375977
700807704.3876953,-1901194583.2409668
703540500.1044922,-1903885104.3793945
706277912.9082031,-1906573194.282959
709019950.6767578,-1909258823.0732422
711766619.4799805,-1911941959.7895508
714517923.3383789,-1914622572.5666504
717273863.9726562,-1917300628.8601074
720034440.5805664,-1919976095.755127
722799649.6083984,-1922648940.3276367
725569484.5644531,-1925319130.11792
728343935.8881836,-1927986633.696045
731122990.9082031,-1930651421.373291
733906633.9423828,-1933313466.0373535
736694846.6254883,-1935972744.1350098
739487608.5830078,-1938629236.7658691
742284898.5654297,-1941282930.793457
745086696.2143555,-1943933819.7910156
747892984.5292969,-1946581904.5092773
750703752.984375,-1949227192.4089355
753519000.9379883,-1951869695.7148438
756338740.5429688,-1954509427.6516113
759162998.0336914,-1957146396.9335938
761991812.2675781,-1959780601.5217285
764825230.1621094,-1962412023.3007812
767663299.8251953,-1965040625.4575195
770506063.2822266,-1967666353.4541016
773353550.7421875,-1970289139.0625
776205777.5766602,-1972908905.9663086
779062743.9770508,-1975525575.2695312
781924436.5131836,-1978139069.8571777
784790830.5991211,-1980749317.2365723
787661893.1201172,-1983356251.0510254
790537584.7724609,-1985959811.58667
793417861.9370117,-1988559945.6899414
796302678.1054688,-1991156606.352295
799191984.8984375,-1993749752.1809082
802085732.7753906,-1996339346.833496
804983871.5244141,-1998925358.5117188
807886350.5898438,-2001507759.5080566
810793119.2832031,-2004086525.829834
813704126.9233398,-2006661636.888916
816619322.9335938,-2009233075.239746
819538656.887207,-2011800826.3901367
822462078.5507812,-2014364878.630127
825389537.8969727,-2016925222.9155273
828320985.1025391,-2019481852.7792969
831256370.5458984,-2022034764.2739258
834195644.7924805,-2024583955.9450684
837138758.559082,-2027129428.8308105
840085662.6835938,-2029671186.5112305
843036308.0878906,-2032209235.1923828
845990645.7275391,-2034743583.8444824
848948626.5581055,-2037274244.4067383
851910201.5224609,-2039801232.0766602
854875321.5708008,-2042324565.6987305
857843937.7680664,-2044844268.2646484
860816001.5361328,-2047360367.566162
863791465.1079102,-2049872896.9580078
866770282.3066406,-2052381896.237793
869752409.793457,-2054887412.540039
872737808.9233398,-2057389501.0466309
875726448.2861328,-2059888225.2175293
878718306.8916016,-2062383656.074463
881713377.6176758,-2064875869.9985352
884711670.1376953,-2067364944.6948242
887713212.1762695,-2069850953.4423828
890718048.0253906,-2072333958.6091309
893726233.9121094,-2074814006.11792
896737831.0893555,-2077291122.6574707
899752898.5395508,-2079765316.4716797
902771487.2192383,-2082236581.2058105
905793637.0273438,-2084704901.2946777
908819376.4199219,-2087170257.2407227
911848723.9042969,-2089632629.74292
914881690.421875,-2092092002.3120117
917918281.862793,-2094548362.553711
920958501.2758789,-2097001702.4816895
924002350.6318359,-2099452018.229004
927049832.074707,-2101899309.4538574
930100948.8173828,-2104343578.628418
933155705.6748047,-2106784830.317627
936214109.3994141,-2109223070.5065918
939276168.8227539,-2111658306.0058594
942341894.9018555,-2114090543.9313965
945411300.6606445,-2116519791.2612305
948484401.0927734,-2118946054.4660645
951561213.019043,-2121369339.1950684
954641754.9106445,-2123789650.0117188
957726046.6972656,-2126206990.190918
960814109.5537109,-2128621361.5427246
963905965.6704102,-2131032764.293213
967001638.0058594,-2133441196.9990234
970101150.0458984,-2135846656.5058594
973204525.5200195,-2138249137.9643555
976311788.1376953,-2140648634.8862305
979422961.3061523,-2143045139.2868652
982538067.8603516,-2145438641.885498
985657129.8017578,-2147829132.41626
988780168.0966797,-2150216600.0456543
991907202.5371094,-2152601033.9230957
995038251.753418,-2154982423.8808594
998173333.4414062,-2157360761.2719727
1001312464.90625,-2159736039.9384766
1004455664.1083984,-2162108257.180908
1007602951.2817383,-2164477414.590332
1010754351.2836914,-2166843518.3791504
1013909896.5683594,-2169206578.775635
1017069630.4287109,-2171566607.947998
1020233609.6972656,-2173923616.093506
1023401905.7885742,-2176277605.8327637
1026574602.9736328,-2178628565.9104004
1029751793.5268555,-2180976465.883789
1032933570.6459961,-2183321253.583496
1036120020.9819336,-2185662856.168213
1039311218.8007812,-2188001184.241211
1042507222.8476562,-2190336137.4648438
1045708075.8930664,-2192667610.081787
1048913806.1289062,-2194995495.2597656
1052124429.4677734,-2197319687.946533
1055339951.9882812,-2199640086.3930664
1058560372.0678711,-2201956592.722168
1061785682.0795898,-2204269112.9057617
1065015869.6342773,-2206577556.4467773
1068250918.4150391,-2208881835.9396973
1071490808.7397461,-2211181866.6279297
1074735517.883789,-2213477566.0234375
1077985020.269043,-2215768853.583252
1081239287.5371094,-2218055650.4765625
1084498288.5761719,-2220337879.423584
1087761989.4873047,-2222615464.592285
1091030353.540039,-2224888331.5649414
1094303341.1157227,-2227156407.333252
1097580909.6323242,-2229419620.363037
1100863013.479004,-2231677900.666504
1104149603.947754,-2233931179.929199
1107440629.15625,-2236179391.661865
1110736033.9814453,-2238422471.384033
1114035759.9980469,-2240660356.8564453
1117339745.4057617,-2242892988.349121
1120647924.980957,-2245120308.96167
1123960230.036621,-2247342265.0197754
1127276588.4208984,-2249558806.5429688
1130596924.5478516,-2251769887.820801
1133921159.5439453,-2253975468.0942383
1137249211.5292969,-2256175512.3862305
1140580996.112793,-2258369992.4455566
1143916427.2548828,-2260558887.7993164
1147255418.578125,-2262742186.8085938
1150597885.3120117,-2264919887.5322266
1153943746.9375,-2267091998.1054688
1157292930.4716797,-2269258536.125244
1160645373.9980469,-2271419526.557373
1164001029.6577148,-2273574997.786865
1167359864.9521484,-2275724975.9606934
1170721861.253418,-2277869478.643799
1174087009.2104492,-2280008509.47583
1177455301.9189453,-2282142055.6071777
1180826727.7558594,-2284270088.716797
1184201264.8442383,-2286392569.0456543
1187578878.234375,-2288509450.912842
1190959519.7358398,-2290620688.0769043
1194343129.6010742,-2292726237.907959
1197729639.0625,-2294826064.052246
1201118973.0131836,-2296920137.767334
1204511052.3520508,-2299008438.274414
1207905795.8901367,-2301090952.54126
1211303121.7719727,-2303167674.7390137
1214702948.5083008,-2305238605.585205
1218105195.6894531,-2307303751.6674805
1221509784.4804688,-2309363124.826172
1224916637.940918,-2311416741.5827637
1228325681.2495117,-2313464622.6638184
1231736841.8237305,-2315506792.5629883
1235150049.4145508,-2317543279.195801
1238565236.1401367,-2319574113.578369
1241982336.5009766,-2321599329.5739746
1245401287.3813477,-2323618963.657715
1248822028.0185547,-2325633054.7299805
1252244499.9707031,-2327641643.9611816
1255668647.0625,-2329644774.663574
1259094415.322754,-2331642492.2021484
1262521752.9052734,-2333634843.9467773
1265950610.0048828,-2335621879.26001
1269380938.7641602,-2337603649.5566406
1272812693.1918945,-2339580208.4211426
1276245829.0839844,-2341551611.8117676
1279680303.9926758,-2343517918.3791504
1283116077.2832031,-2345479189.88501
1286553110.3061523,-2347435491.786133
1289991366.7973633,-2349386893.9282227
1293430813.6079102,-2351333471.362549
1296871421.897461,-2353275305.159424
1300313168.9311523,-2355212483.046631
1303756040.5844727,-2357145099.5463867
1307200034.4589844,-2359073255.1433105
1310645163.2285156,-2360997053.9492188
1314091457.440918,-2362916599.5300293
1317538966.5610352,-2364831989.053955
1320987757.2495117,-2366743306.758545
1324437908.484375,-2368650618.4882812
1327889504.4995117,-2370553969.0146484
1331342627.3950195,-2372453382.974365
1334797351.3984375,-2374348868.809082
1338253739.8408203,-2376240424.1591797
1341711844.7773438,-2378128041.114502
1345171708.430664,-2380011710.2631836
1348633365.4731445,-2381891423.257324
1352096845.4248047,-2383767174.046875
1355562174.743164,-2385638959.1850586
1359029378.4213867,-2387506777.543701
1362498481.1450195,-2389370629.746338
1365969508.0229492,-2391230517.5009766
1369442485.0307617,-2393086442.918457
1372917439.2104492,-2394938407.913086
1376394398.7080078,-2396786413.6655273
1379873392.71875,-2398630460.1853027
1383354451.3305664,-2400470545.943115
1386837605.3286133,-2402306667.5932617
1390322885.972168,-2404138819.7492676
1393810324.730957,-2405966994.8291016
1397299953.0268555,-2407791182.9416504
1400791801.9438477,-2409611371.8398438
1404285901.9423828,-2411427546.9074707
1407782282.5698242,-2413239691.1914062
1411280972.15625,-2415047785.493164
1414781997.5112305,-2416851808.5092773
1418285383.6279297,-2418651737.0185547
1421791153.387207,-2420447546.1574707
1425299327.2729492,-2422239209.7612305
1428809923.1235352,-2424026700.809082
1432322955.9355469,-2425809991.9814453
1435838437.7597656,-2427589056.35083
1439356377.7451172,-2429363868.2145996
1442876782.418457,-2431134404.076172
1446399656.3051758,-2432900643.731201
1449925003.0410156,-2434662571.371338
1453452827.109375,-2436420176.5080566
1456983136.2885742,-2438173454.3867188
1460515944.7265625,-2439922405.436035
1464051276.2807617,-2441667033.2089844
1467589167.265625,-2443407340.479248
1471129667.4907227,-2445143323.66626
1474672838.5004883,-2446874966.607422
1478218748.7148438,-2448602235.4243164
1481767466.3857422,-2450325076.1904297
1485319052.3081055,-2452043416.208496
1488873554.208496,-2453757168.2678223
1492431003.871582,-2455466236.338867
1495991416.9243164,-2457170521.065918
1499554794.4326172,-2458869924.071289
1503121125.3510742,-2460564350.746826
1506690389.0952148,-2462253711.7148438
1510262557.7875977,-2463937923.3547363
1513837598.065918,-2465616907.740967
1517415472.4262695,-2467290592.2770996
1520996140.1767578,-2468958909.2216797
1524579558.1015625,-2470621795.2036133
1528165680.8999023,-2472279190.7734375
1531754461.4716797,-2473931040.039795
1535345851.109375,-2475577290.361328
1538939799.6103516,-2477217892.10791
1542536255.3486328,-2478852798.4936523
1546135165.3183594,-2480481965.4370117
1549736475.1577148,-2482105351.484619
1553340129.1538086,-2483722917.769043
1556946070.25,-2485334627.984131
1560554240.0385742,-2486940448.411377
1564164578.7407227,-2488540347.9609375
1567777025.1982422,-2490134298.2521973
1571391516.8422852,-2491722273.7321777
1575007989.6713867,-2493304251.8273926
1578626378.2226562,-2494880213.165039
1582246615.567871,-2496450141.8413086
1585868633.3081055,-2498014025.789795
1589492361.6469727,-2499571857.2338867
1593117729.5249023,-2501123633.273926
1596744664.9042969,-2502669356.598633
1600373095.288086,-2504209036.3164062
1604002948.5615234,-2505742688.909424
1607634154.3276367,-2507270339.163574
1611266645.8427734,-2508792020.918701
1614900362.6699219,-2510307777.29541
1618535253.9448242,-2511817659.925537
1622171281.859375,-2513321726.6745605
1625808424.5639648,-2514820037.508301
1629446677.302246,-2516312648.6711426
1633086050.7324219,-2517799606.26001
1636726566.1411133,-2519280940.8737793
1640368248.484375,-2520756665.11792
1644011119.1938477,-2522226774.6918945
1647655190.6816406,-2523691252.449951
1651300463.565918,-2525150073.852783
1654946926.536621,-2526603212.224365
1658594558.0126953,-2528050642.7770996
1662243328.6176758,-2529492345.1445312
1665893203.7524414,-2530928304.5878906
1669544145.8408203,-2532358512.260498
1673196116.1108398,-2533782964.909668
1676849075.8979492,-2535201664.258545
1680502987.5625,-2536614616.308838
1684157815.0791016,-2538021830.6118164
1687813524.4223633,-2539423319.6047363
1691470083.7636719,-2540819098.0148926
1695127463.5761719,-2542209182.338379
1698785636.6455078,-2543593590.3864746
1702444578.0253906,-2544972340.91626
1706104264.961914,-2546345453.2858887
1709764676.7836914,-2547712947.19458
1713425794.760254,-2549074842.437256
1717087601.9624023,-2550431158.723633
1720750083.0859375,-2551781915.5148926
1724413224.2680664,-2553127131.9230957
1728077012.8935547,-2554466826.623047
1731741437.375,-2555801017.8427734
1735406486.9438477,-2557129723.3811035
1739072151.4125977,-2558452960.701172
1742738420.9580078,-2559770747.1015625
1746405285.9135742,-2561083099.9797363
1750072736.6079102,-2562390037.205078
1753740763.284668,-2563691577.6308594
1757409356.1640625,-2564987741.7370605
1761078505.713379,-2566278552.435791
1764748203.2773438,-2567564035.96875
1768418442.1694336,-2568844222.8291016
1772089219.3813477,-2570119148.48584
1775760538.0048828,-2571388853.609131
1779432410.2578125,-2572653383.3066406
1783104860.7348633,-2573912784.8466797
1786777929.0341797,-2575167103.532959
1790451670.631836,-2576416376.9489746
1794126154.916504,-2577660628.583252
1797801460.1206055,-2578899862.6157227
1801477666.1254883,-2580134061.573242
1805154847.050293,-2581363187.5874023
1808833065.569336,-2582587186.6191406
1812512369.9975586,-2583805994.0666504
1816192793.9692383,-2585019540.161377
1819874357.9326172,-2586227754.145752
1823557071.449707,-2587430566.9592285
1827240935.5942383,-2588627912.620117
1830925945.0371094,-2589819728.690674
1834612089.6645508,-2591005956.168701
1838299355.7480469,-2592186539.1071777
1841987726.7231445,-2593361424.1330566
1845677183.684082,-2594530559.9697266
1849367705.6552734,-2595693897.009033
1853059269.7260742,-2596851386.98291
1856751851.0791016,-2598002982.683838
1860445422.9526367,-2599148637.795166
1864139956.574707,-2600288306.7629395
1867835421.0620117,-2601421944.7441406
1871531783.319336,-2602549507.59375
1875229007.9145508,-2603670951.9091797
1878927056.9711914,-2604786235.100342
1882625890.046875,-2605895315.5021973
1886325464.0161133,-2606998152.534424
1890025732.963379,-2608094706.876953
1893726648.065918,-2609184940.7055664
1897428157.4951172,-2610268817.962158
1901130206.3168945,-2611346304.6950684
1904832736.4189453,-2612417369.45166
1908535686.4682617,-2613481983.7805176
1912238991.9199219,-2614540122.7995605
1915942585.1362305,-2615591765.9265137
1919646395.6381836,-2616636897.7124023
1923350350.605957,-2617675508.821045
1927054375.7355957,-2618707597.093994
1930758396.566162,-2619733168.616455
1934462340.4475098,-2620752238.583008
1938166139.2231445,-2621764831.6245117
1941869732.5185547,-2622770981.1240234
1945573071.2529297,-2623770727.015381
1949276120.5202637,-2624764111.689209
1952978860.7036133,-2625751174.2788086
1956681285.7185059,-2626731944.3310547
1960383398.2026367,-2627706436.6381836
1964085202.5612793,-2628674648.965332
1967786697.8535156,-2629636563.336426
1971487872.4433594,-2630592150.2790527
1975188701.366211,-2631541374.380371
1978889146.3549805,-2632484199.6191406
1982589157.5888672,-2633420593.4362793
1986288676.2861328,-2634350529.304199
1989987637.3398438,-2635273987.989258
1993685971.6464844,-2636190957.866455
1997383607.9682617,-2637101434.6833496
2001080474.3105469,-2638005421.0131836
2004776498.9355469,-2638902925.6083984
2008471611.052246,-2639793962.748535
2012165741.2946777,-2640678551.625244
2015858822.0361328,-2641556715.800049
2019550787.5925293,-2642428482.736084
2023241574.3601074,-2643293883.3879395
2026931120.8847656,-2644152951.8564453
2030619367.9135742,-2645005725.0944824
2034306258.4003906,-2645852242.656494
2037991737.5024414,-2646692546.477783
2041675752.5639648,-2647526680.7060547
2045358253.0725098,-2648354691.5490723
2049039190.6120605,-2649176627.1538086
2052718518.8017578,-2649992537.541992
2056396193.215332,-2650802474.553711
2060072171.307129,-2651606491.8652344
2063746412.3127441,-2652404645.0439453
2067418877.170166,-2653196991.6848145
2071089528.458496,-2653983591.6311035
2074758330.3659668,-2654764507.291504
2078425248.7578125,-2655539804.0979004
2082090251.3676758,-2656309551.0803223
2085753308.224121,-2657073821.5947266
2089414392.4155273,-2657832694.1313477
2093073481.3217773,-2658586253.13501
2096730558.4746094,-2659334589.6223145
2100385616.1206055,-2660077801.2612305
2104038658.3688965,-2660815991.440918
2107689704.5488281,-2661549266.815918
2111338791.902588,-2662277732.9885254
2114985976.4824219,-2663001488.5473633
2118631331.1689453,-2663720618.5651855
2122274940.602295,-2664435189.281006
2125916894.0100098,-2665145245.685547
2129557277.895996,-2665850812.723877
2133196170.4846191,-2666551899.401123
2136833638.9223633,-2667248504.2165527
2140469739.0715332,-2667940620.340332
2144104517.0498047,-2668628239.553711
2147738011.5561523,-2669311354.689453
2151370256.2539062,-2669989960.775879
2155001281.8237305,-2670664055.2807617
2158631117.538574,-2671333637.7836914
2162259792.369873,-2671998709.392334
2165887335.7070312,-2672659272.0529785
2169513777.765869,-2673315327.873047
2173139149.777832,-2673966878.507324
2176763484.0236816,-2674613924.6210938
2180386813.7351074,-2675256465.4484863
2184009172.9606934,-2675894498.416748
2187630596.3425293,-2676528018.8671875
2191251118.878662,-2677157019.818115
2194870775.661377,-2677781491.8078613
2198489601.586426,-2678401422.7736816
2202107631.067383,-2679016797.9992676
2205724897.723633,-2679627600.0874023
2209341434.074707,-2680233809.0012207
2212957271.2175293,-2680835402.144287
2216572438.513672,-2681432354.492676
2220186963.258545,-2682024638.7941895
2223800870.371338,-2682612225.833008
2227414182.0947266,-2683195084.7822266
2231026917.71875,-2683773183.65625
2234639093.3674316,-2684346489.8720703
2238250721.8793945,-2684914970.9553223
2241861812.841797,-2685478595.3947754
2245472372.8623047,-2686037333.630615
2249082406.2001953,-2686591159.157715
2252691915.8945312,-2687140049.6345215
2256300905.52124,-2687683987.7924805
2259909381.6708984,-2688222961.810791
2263517357.0461426,-2688756964.6794434
2267124853.7470703,-2689285992.0334473
2270731905.921875,-2689810038.121826
2274338560.5944824,-2690329090.1623535
2277944875.647949,-2690843122.151123
2281550914.7199707,-2691352089.9194336
2285156740.0634766,-2691855929.07959
2288762405.289551,-2692354556.616211
2292367949.9333496,-2692847875.330078
2295973396.791748,-2693335779.6018066
2299578751.8515625,-2693818160.862793
2303184005.9853516,-2694294911.807129
2306789137.4206543,-2694765929.115967
2310394114.286133,-2695231114.869385
2313998896.833252,-2695690377.050049
2317603439.197754,-2696143629.482422
2321207690.7128906,-2696590791.49292
2324811596.8410645,-2697031787.473877
2328415099.816162,-2697466546.425537
2332018139.0825195,-2697895001.565918
2335620651.5791016,-2698317089.9904785
2339222571.9265137,-2698732752.418457
2342823832.5598145,-2699141932.987549
2346424363.8007812,-2699544579.124756
2350024093.923584,-2699940641.4506836
2353622949.184326,-2700330073.734375
2357220853.859131,-2700712832.882324
2360817730.255615,-2701088878.9553223
2364413498.7353516,-2701458175.2165527
2368008077.720459,-2701820688.212158
2371601383.6987305,-2702176387.878418
2375193331.2246094,-2702525247.6850586
2378783832.920166,-2702867244.826416
2382372799.484619,-2703202360.456543
2385960139.6984863,-2703530579.993164
2389545760.477051,-2703851893.511963
2393129566.9526367,-2704166296.2348633
2396711462.66626,-2704473789.1242676
2400291349.888916,-2704774379.6416016
2403869130.1970215,-2705068082.599121
2407444705.373535,-2705354921.1206055
2411017978.81958,-2705634927.595215
2414588857.577881,-2705908144.3981934
2418157255.0629883,-2706174624.080078
2421723094.40625,-2706434428.505127
2425286311.9575195,-2706687626.4492188
2428846860.126465,-2706934289.3234863
2432404708.3757324,-2707174485.28125
2435959841.3269043,-2707408272.7836914
2439512253.79541,-2707635695.446289
2443061943.775879,-2707856779.7905273
2446608905.346924,-2708071536.6081543
2450153123.3884277,-2708279965.185547
2453694571.0737305,-2708482058.800293
2457233209.937744,-2708677809.899414
2460768991.6516113,-2708867214.018799
2464301860.580078,-2709050272.2004395
2467831756.361328,-2709226992.104004
2471358616.166748,-2709397388.2199707
2474882376.470215,-2709561481.5200195
2478402974.3601074,-2709719298.833496
2481920348.4555664,-2709870872.1242676
2485434439.534668,-2710016237.76416
2488945190.9104004,-2710155435.861328
2492452548.6813965,-2710288509.652832
2495956461.8461914,-2710415504.984375
2499456882.356201,-2710536469.8449707
2502953765.10376,-2710651453.974121
2506447067.8742676,-2710760508.522705
2509936751.2736816,-2710863685.7578125
2513422778.6279297,-2710961038.818115
2516905115.8742676,-2711052621.4978027
2520383731.408203,-2711138488.069824
2523858595.956787,-2711218693.156494
2527329682.3999023,-2711293291.625244
2530796965.5959473,-2711362338.538574
2534260422.1970215,-2711425889.1555176
2537720030.4523926,-2711483998.9938965
2541175770.0197754,-2711536723.9682617
2544627621.7958984,-2711584120.6240234
2548075567.7802734,-2711626246.480713
2551519591.0427246,-2711663160.5075684
2554959675.8151855,-2711694923.7419434
2558395807.820801,-2711721600.048828
2561827974.9487305,-2711743256.9785156
2565256168.409668,-2711759966.633301
2568680384.5268555,-2711771806.318115
2572100627.2145996,-2711778858.64624
2575516911.062744,-2711781210.626465
2578929264.5771484,-2711778951.19458
2582337732.738037,-2711772166.897705
2585742377.6796875,-2711760935.968994
2589143276.4960938,-2711745321.9262695
2592540515.951172,-2711725368.4577637
2595934185.192871,-2711701097.290283
2599324368.404297,-2711672509.642578
2602711139.3078613,-2711639590.56958
2606094558.4401855,-2711602314.5317383
2609474673.0024414,-2711560650.6679688
2612851518.413086,-2711514566.7990723
2616225120.6296387,-2711464031.9472656
2619595498.4921875,-2711409017.5722656
2622962665.751465,-2711349497.9230957
2626326632.6154785,-2711285449.8464355
2629687406.8515625,-2711216852.342041
2633044994.500244,-2711143686.019043
2636399400.3063965,-2711065932.5776367
2639750627.9348145,-2710983574.343506
2643098680.0441895,-2710896593.88501
2646443558.260742,-2710804973.7160645
2649785263.084961,-2710708696.079834
2653123793.7719727,-2710607742.793213
2656459148.1696777,-2710502095.168213
2659791322.5532227,-2710391733.9665527
2663120311.4560547,-2710276639.4213867
2666446107.4902344,-2710156791.2893066
2669768701.1625977,-2710032168.944092
2673088080.706543,-2709902751.5148926
2676404231.9018555,-2709768518.0629883
2679717137.9018555,-2709629447.7963867
2683026779.066162,-2709485520.3476562
2686333132.8046875,-2709336716.102295
2689636173.4455566,-2709183016.6103516
2692935872.1228027,-2709024405.0788574
2696232196.744385,-2708860866.977051
2699525112.0441895,-2708692390.760742
2702814579.803955,-2708518968.741455
2706100559.303467,-2708340598.0773926
2709383008.1591797,-2708157281.86792
2712661883.630127,-2707969030.229004
2715937144.599121,-2707775861.140869
2719208754.2331543,-2707577800.753174
2722476683.270996,-2707374882.616699
2725740913.465576,-2707167145.3759766
2729001440.3200684,-2706954628.5637207
2732258273.9648438,-2706737366.8168945
2735511437.1245117,-2706515383.6064453
2738760960.0322266,-2706288686.272949
2742006873.3569336,-2706057264.0498047
2745249201.119629,-2705821089.657715
2748487955.486084,-2705580123.7478027
2751723134.328125,-2705334320.5393066
2754954721.369385,-2705083633.109619
2758182688.006836,-2704828017.4023438
2761406995.8864746,-2704567434.725342
2764627599.5024414,-2704301852.9746094
2767844448.463623,-2704031246.943115
2771057489.2788086,-2703755598.0915527
2774266666.695801,-2703474894.03833
2777471924.6523438,-2703189127.967041
2780673206.9265137,-2702898298.015625
2783870457.581299,-2702602406.720459
2787063621.257324,-2702301460.5334473
2790252643.347168,-2701995469.4033203
2793437470.119385,-2701684446.4328613
2796618048.770996,-2701368407.586426
2799794327.4660645,-2701047371.4467773
2802966255.335205,-2700721359.0317383
2806133782.470703,-2700390393.628174
2809296859.8913574,-2700054500.6745605
2812455439.5148926,-2699713707.6726074
2815609474.1030273,-2699368044.1271973
2818758917.2038574,-2699017541.524658
2821903723.081299,-2698662233.3569336
2825043846.6413574,-2698302155.1811523
2828179243.356201,-2697937344.7404785
2831309869.196533,-2697567842.1660156
2834435680.581543,-2697193690.2487793
2837556634.3830566,-2696814934.828125
2840672688.0114746,-2696431625.3100586
2843783799.659668,-2696043815.302246
2846889928.767334,-2695651563.4050293
2849991036.8461914,-2695254934.072754
2853087088.7980957,-2694853998.4816895
2856178054.8547363,-2694448835.156494
2859263913.224121,-2694039530.0410156
2862344653.3239746,-2693626175.520996
2865420279.156006,-2693208867.859131
2868490811.960205,-2692787702.786377
2871556290.9506836,-2692362769.4833984
2874616771.1557617,-2691934144.140869
2877672318.178711,-2691501884.8391113
2880723000.994873,-2691066029.4467773
2883768884.770508,-2690626597.0961914
2886810025.557129,-2690183592.496338
2889846467.7612305,-2689737011.4016113
2892878244.169922,-2689286845.75
2895905377.6401367,-2688833087.4956055
2898927883.510498,-2688375730.9575195
2901945772.0290527,-2687914773.8876953
2904959050.437744,-2687450217.658203
2907967724.5585938,-2686982066.9179688
2910971799.947998,-2686510328.979492
2913971282.6367188,-2686035013.1345215
2916966179.581299,-2685556129.9628906
2919956498.904541,-2685073690.7160645
2922942249.963379,-2684587706.767578
2925923443.3242188,-2684098189.158203
