-2291.50439453125,-3921.7091064453125,63.727142333984375
-2378.5908203125,-4071.35791015625,66.132568359375
-2467.29541015625,-4223.81884765625,68.58170318603516
-2557.6142578125,-4379.0928955078125,71.07440185546875
-2649.548828125,-4537.1800537109375,73.61061096191406
-2743.09765625,-4698.080810546875,76.19036102294922
-2838.26123046875,-4861.796630859375,78.81365966796875
-2935.0400390625,-5028.3271484375,81.48023986816406
-3033.43115234375,-5197.673583984375,84.19026947021484
-3133.4345703125,-5369.8358154296875,86.94351959228516
-3235.05126953125,-5544.81494140625,89.7400894165039
-3338.27978515625,-5722.6114501953125,92.5798110961914
-3443.12060546875,-5903.225830078125,95.46269989013672
-3549.572265625,-6086.65869140625,98.38863372802734
-3657.634765625,-6272.9107666015625,101.35765075683594
-3767.30615234375,-6461.982421875,104.36963653564453
-3878.59033203125,-6653.874267578125,107.42450714111328
-3991.48095703125,-6848.586669921875,110.52224731445312
-4105.9814453125,-7046.1209716796875,113.66287994384766
-4222.09033203125,-7246.476806640625,116.84619903564453
-4339.80810546875,-7449.6553955078125,120.07223510742188
-4459.1318359375,-7655.6571044921875,123.3409423828125
-4580.06298828125,-7864.4825439453125,126.65225982666016
-4702.6005859375,-8076.13232421875,130.0060272216797
-4826.744140625,-8290.607055664062,133.40233612060547
-4952.49267578125,-8507.906982421875,136.84109497070312
-5079.84619140625,-8728.033325195312,140.32213592529297
-5208.80419921875,-8950.986083984375,143.84552764892578
-5339.36669921875,-9176.76611328125,147.41116333007812
-5471.5322265625,-9405.373901367188,151.01897430419922
-5605.30078125,-9636.810302734375,154.66891479492188
-5740.67236328125,-9871.075439453125,158.36100006103516
-5877.6455078125,-10108.17041015625,162.09503936767578
-6016.2197265625,-10348.095458984375,165.87104034423828
-6156.396484375,-10590.851318359375,169.68892669677734
-6298.17138671875,-10836.438720703125,173.54869842529297
-6441.5478515625,-11084.85791015625,177.45024871826172
-6586.52392578125,-11336.109497070312,181.39344024658203
-6733.09814453125,-11590.194580078125,185.37826538085938
-6881.27099609375,-11847.11328125,189.40482330322266
-7031.04296875,-12106.866333007812,193.4728012084961
-7182.41162109375,-12369.454345703125,197.58226013183594
-7335.37548828125,-12634.877807617188,201.73320770263672
-7489.93798828125,-12903.1376953125,205.9254608154297
-7646.0947265625,-13174.23388671875,210.15897369384766
-7803.84765625,-13448.167602539062,214.43376922607422
-7963.19482421875,-13724.939331054688,218.74968719482422
-8124.1376953125,-14004.549560546875,223.10678100585938
-8286.67236328125,-14286.998657226562,227.5048065185547
-8450.80126953125,-14572.287963867188,231.94383239746094
-8616.5224609375,-14860.417358398438,236.42381286621094
-8783.83642578125,-15151.387817382812,240.9445571899414
-8952.7421875,-15445.199829101562,245.50627899169922
-9123.23828125,-15741.85400390625,250.10858917236328
-9295.32470703125,-16041.350830078125,254.75157928466797
-9469.0009765625,-16343.691040039062,259.4350357055664
-9644.265625,-16648.875366210938,264.15919494628906
-9821.12109375,-16956.904174804688,268.9236755371094
-9999.564453125,-17267.778198242188,273.72862243652344
-10179.59521484375,-17581.497924804688,278.5738525390625
-10361.212890625,-17898.064208984375,283.4594192504883
-10544.41650390625,-18217.477294921875,288.3851547241211
-10729.20751953125,-18539.738037109375,293.35094451904297
-10915.58251953125,-18864.84716796875,298.35693359375
-11103.54443359375,-19192.805053710938,303.40287017822266
-11293.0888671875,-19523.612548828125,308.4886932373047
-11484.21826171875,-19857.269775390625,313.6144561767578
-11676.9306640625,-20193.77783203125,318.7798843383789
-11871.2265625,-20533.137329101562,323.98504638671875
-12067.1025390625,-20875.3486328125,329.22997283935547
-12264.56103515625,-21220.412231445312,334.51434326171875
-12463.60009765625,-21568.3291015625,339.8383331298828
-12664.220703125,-21919.099609375,345.20178985595703
-12866.4189453125,-22272.724487304688,350.60450744628906
-13070.19677734375,-22629.204467773438,356.04669189453125
-13275.5546875,-22988.539672851562,361.52793884277344
-13482.48876953125,-23350.731323242188,367.04840087890625
-13691.00146484375,-23715.779663085938,372.60801696777344
-13901.08984375,-24083.685424804688,378.2066879272461
-14112.75439453125,-24454.449096679688,383.8441925048828
-14325.9951171875,-24828.071533203125,389.5205993652344
-14540.81005859375,-25204.55322265625,395.23583221435547
-14757.2001953125,-25583.894775390625,400.9898986816406
-14975.16259765625,-25966.0966796875,406.7825164794922
-15194.69873046875,-26351.159790039062,412.61373138427734
-15415.806640625,-26739.084594726562,418.48345947265625
-15638.48828125,-27129.871948242188,424.39170837402344
-15862.7392578125,-27523.52197265625,430.3382339477539
-16088.56005859375,-27920.035278320312,436.3230438232422
-16315.953125,-28319.413330078125,442.3461456298828
-16544.91455078125,-28721.655639648438,448.4073486328125
-16775.44287109375,-29126.763671875,454.5066833496094
-17007.541015625,-29534.737548828125,460.6439743041992
-17241.20703125,-29945.578002929688,466.81919860839844
-17476.4384765625,-30359.285888671875,473.03235626220703
-17713.236328125,-30775.861450195312,479.2830810546875
-17951.59912109375,-31195.305541992188,485.57164001464844
-18191.52783203125,-31617.618896484375,491.8978271484375
-18433.01953125,-32042.8017578125,498.2615051269531
-18676.076171875,-32470.854858398438,504.66261291503906
-18920.69384765625,-32901.779052734375,511.10118103027344
-19166.87548828125,-33335.57458496094,517.5770111083984
-19414.61767578125,-33772.24255371094,524.0901107788086
-19663.919921875,-34211.78308105469,530.6403503417969
-19914.78271484375,-34654.19689941406,537.2276840209961
-20167.20458984375,-35099.485107421875,543.8519287109375
-20421.18505859375,-35547.64758300781,550.5132064819336
-20676.72509765625,-35998.685302734375,557.2112197875977
-20933.8203125,-36452.598876953125,563.9460220336914
-21192.4755859375,-36909.38903808594,570.7176666259766
-21452.68359375,-37369.05627441406,577.5257034301758
-21714.44873046875,-37831.60095214844,584.370361328125
-21977.7685546875,-38297.024169921875,591.2514038085938
-22242.64111328125,-38765.32629394531,598.1688919067383
-22509.0673828125,-39236.50769042969,605.12255859375
-22777.04736328125,-39710.56945800781,612.1125411987305
-23046.578125,-40187.51171875,619.1385345458984
-23317.65966796875,-40667.33544921875,626.2006149291992
-23590.2919921875,-41150.04113769531,633.2986373901367
-23864.47509765625,-41635.62927246094,640.4324722290039
-24140.20556640625,-42124.100830078125,647.6022109985352
-24417.48583984375,-42615.45593261719,654.8076019287109
-24696.31396484375,-43109.695556640625,662.0485305786133
-24976.68701171875,-43606.81994628906,669.3250885009766
-25258.60693359375,-44106.830078125,676.6371078491211
-25542.072265625,-44609.7265625,683.9844589233398
-25827.08251953125,-45115.50964355469,691.3671035766602
-26113.63525390625,-45624.18005371094,698.7850036621094
-26401.7333984375,-46135.73876953125,706.2379989624023
-26691.3720703125,-46650.18591308594,713.7259979248047
-26982.5537109375,-47167.52233886719,721.2489929199219
-27275.275390625,-47687.74865722656,728.8068084716797
-27569.53662109375,-48210.864990234375,736.3993453979492
-27865.337890625,-48736.87255859375,744.0266952514648
-28162.6787109375,-49265.77197265625,751.6886291503906
-28461.5556640625,-49797.56335449219,759.3850936889648
-28761.97216796875,-50332.24755859375,767.1159515380859
-29063.9228515625,-50869.8251953125,774.8811340332031
-29367.40966796875,-51410.29699707031,782.6806564331055
-29672.43115234375,-51953.66320800781,790.5143127441406
-29978.98681640625,-52499.924560546875,798.3820190429688
-30287.076171875,-53049.08166503906,806.2837829589844
-30596.697265625,-53601.13525390625,814.2194213867188
-30907.85107421875,-54156.085693359375,822.1889114379883
-31220.53466796875,-54713.933837890625,830.1921081542969
-31534.748046875,-55274.679931640625,838.2290191650391
-31850.4921875,-55838.32470703125,846.2994079589844
-32167.76318359375,-56404.86901855469,854.4033508300781
-32486.56298828125,-56974.31286621094,862.5405807495117
-32806.88916015625,-57546.65759277344,870.7112045288086
-33128.7412109375,-58121.90319824219,878.9150085449219
-33452.1181640625,-58700.05065917969,887.1517868041992
-33777.02099609375,-59281.09997558594,895.4217681884766
-34103.44677734375,-59865.05212402344,903.7245407104492
-34431.39501953125,-60451.90759277344,912.0602645874023
-34760.865234375,-61041.66735839844,920.4286346435547
-35091.85595703125,-61634.33154296875,928.8297653198242
-35424.36767578125,-62229.900634765625,937.2633819580078
-35758.39990234375,-62828.375732421875,945.7296142578125
-36093.95068359375,-63429.7568359375,954.2280960083008
-36431.0185546875,-64034.044677734375,962.7589645385742
-36769.60302734375,-64641.24011230469,971.3219909667969
-37109.70361328125,-65251.34313964844,979.9171295166016
-37451.31982421875,-65864.35485839844,988.5442810058594
-37794.451171875,-66480.27563476562,997.2033767700195
-38139.09423828125,-67099.10620117188,1005.8942947387695
-38485.2509765625,-67720.8466796875,1014.617057800293
-38832.921875,-68345.49792480469,1023.3713073730469
-39182.10009765625,-68973.060546875,1032.1572036743164
-39532.78955078125,-69603.53515625,1040.9745559692383
-39884.9892578125,-70236.92199707031,1049.8233261108398
-40238.69775390625,-70873.22192382812,1058.7032775878906
-40593.912109375,-71512.43505859375,1067.6144485473633
-40950.6337890625,-72154.56262207031,1076.556739807129
-41308.8623046875,-72799.60461425781,1085.530044555664
-41668.5927734375,-73447.56164550781,1094.5341567993164
-42029.82958984375,-74098.4345703125,1103.5691680908203
-42392.56982421875,-74752.22351074219,1112.6348724365234
-42756.81005859375,-75408.92919921875,1121.7311401367188
-43122.55322265625,-76068.55236816406,1130.8579711914062
-43489.79541015625,-76731.09313964844,1140.0152282714844
-43858.53857421875,-77396.55236816406,1149.2028198242188
-44228.77880859375,-78064.93054199219,1158.4206466674805
-44600.51953125,-78736.22827148438,1167.6686248779297
-44973.75390625,-79410.44592285156,1176.9467086791992
-45348.48486328125,-80087.58374023438,1186.2547225952148
-45724.71142578125,-80767.642578125,1195.5924606323242
-46102.4326171875,-81450.62316894531,1204.9601364135742
-46481.6455078125,-82136.52563476562,1214.357421875
-46862.3505859375,-82825.3505859375,1223.7842178344727
-47244.5478515625,-83517.09875488281,1233.2405700683594
-47628.23486328125,-84211.77038574219,1242.726188659668
-48013.41162109375,-84909.36596679688,1252.2412109375
-48400.076171875,-85609.88671875,1261.7853775024414
-48788.22802734375,-86313.33190917969,1271.3585968017578
-49177.8662109375,-87019.70263671875,1280.9608306884766
-49568.98974609375,-87728.99963378906,1290.5919647216797
-49961.6005859375,-88441.22338867188,1300.2518997192383
-50355.6923828125,-89156.37414550781,1309.940544128418
-50751.26806640625,-89874.45239257812,1319.6577224731445
-51148.32373046875,-90595.45861816406,1329.403549194336
-51546.86181640625,-91319.39343261719,1339.1776428222656
-51946.87939453125,-92046.25732421875,1348.980125427246
-52348.3759765625,-92776.05078125,1358.810775756836
-52751.35107421875,-93508.77404785156,1368.6696166992188
-53155.80078125,-94244.427734375,1378.5564041137695
-53561.728515625,-94983.0126953125,1388.4711608886719
-53969.13134765625,-95724.52868652344,1398.413703918457
-54378.00634765625,-96468.97644042969,1408.3839874267578
-54788.3564453125,-97216.35681152344,1418.3819427490234
-55200.17724609375,-97966.67004394531,1428.4073333740234
-55613.46923828125,-98719.91625976562,1438.4602127075195
-56028.23193359375,-99476.09631347656,1448.5403900146484
-56444.46240234375,-100235.21069335938,1458.6479263305664
-56862.16162109375,-100997.25927734375,1468.7824935913086
-57281.328125,-101762.24304199219,1478.944076538086
-57701.95947265625,-102530.16247558594,1489.132713317871
-58124.056640625,-103301.01770019531,1499.3481063842773
-58547.61767578125,-104074.8095703125,1509.5902938842773
-58972.64306640625,-104851.53771972656,1519.8590545654297
-59399.12939453125,-105631.20373535156,1530.154426574707
-59827.076171875,-106413.80725097656,1540.4763107299805
-60256.48291015625,-107199.34826660156,1550.8244094848633
-60687.349609375,-107987.82861328125,1561.1988906860352
-61119.673828125,-108779.24768066406,1571.5994338989258
-61553.453125,-109573.60620117188,1582.0261611938477
-61988.6904296875,-110370.904296875,1592.4786529541016
-62425.3818359375,-111171.14270019531,1602.9572219848633
-62863.5263671875,-111974.32153320312,1613.4613494873047
-63303.12451171875,-112780.44165039062,1623.991355895996
-63744.17431640625,-113589.50317382812,1634.5468368530273
-64186.67431640625,-114401.50646972656,1645.1277313232422
-64630.6240234375,-115216.45166015625,1655.7340850830078
-65076.0234375,-116034.33996582031,1666.3656845092773
-65522.86962890625,-116855.17077636719,1677.0223999023438
-65971.162109375,-117678.94519042969,1687.7042922973633
-66420.89990234375,-118505.66369628906,1698.4111328125
-66872.08154296875,-119335.32556152344,1709.1427612304688
-67324.70703125,-120167.93249511719,1719.8993301391602
-67778.77392578125,-121003.48425292969,1730.6805114746094
-68234.2841796875,-121841.98095703125,1741.4862060546875
-68691.23291015625,-122683.423828125,1752.3165817260742
-69149.62158203125,-123527.81225585938,1763.171241760254
-69609.44873046875,-124375.14721679688,1774.0501861572266
-70070.71142578125,-125225.42846679688,1784.953369140625
-70533.41015625,-126078.6572265625,1795.880615234375
-70997.54541015625,-126934.83288574219,1806.8318634033203
-71463.11181640625,-127793.95678710938,1817.8070678710938
-71930.11181640625,-128656.02844238281,1828.8060455322266
-72398.5439453125,-129521.04846191406,1839.8287658691406
-72868.40625,-130389.01721191406,1850.8749618530273
-73339.697265625,-131259.93505859375,1861.944839477539
-73812.41845703125,-132133.80249023438,1873.0380935668945
-74286.56591796875,-133010.61962890625,1884.1546936035156
-74762.13818359375,-133890.38635253906,1895.294418334961
-75239.1357421875,-134773.10375976562,1906.4573822021484
-75717.5595703125,-135658.77197265625,1917.6433486938477
-76197.4033203125,-136547.3907470703,1928.852294921875
-76678.6708984375,-137438.9609375,1940.0840530395508
-77161.35791015625,-138333.48266601562,1951.3385391235352
-77645.4658203125,-139230.9561767578,1962.6156997680664
-78130.99072265625,-140131.3819580078,1973.9154739379883
-78617.93408203125,-141034.76013183594,1985.2375793457031
-79106.29296875,-141941.0906982422,1996.5820388793945
-79596.06689453125,-142850.37463378906,2007.9489135742188
-80087.25634765625,-143762.61193847656,2019.3379135131836
-80579.85693359375,-144677.8026123047,2030.748924255371
-81073.87060546875,-145595.9471435547,2042.181983947754
-81569.2939453125,-146517.04553222656,2053.636947631836
-82066.12744140625,-147441.09838867188,2065.11368560791
-82564.37060546875,-148368.1055908203,2076.6120834350586
-83064.01953125,-149298.06787109375,2088.132095336914
-83565.07373046875,-150230.98510742188,2099.673698425293
-84067.53564453125,-151166.8575439453,2111.236572265625
-84571.3994140625,-152105.68603515625,2122.820915222168
-85076.6669921875,-153047.4698486328,2134.426429748535
-85583.3369140625,-153992.21032714844,2146.0531616210938
-86091.40673828125,-154939.9063720703,2157.7008361816406
-86600.87646484375,-155890.55908203125,2169.3694458007812
-87111.74365234375,-156844.16845703125,2181.059013366699
-87624.00927734375,-157800.73498535156,2192.7693405151367
-88137.6708984375,-158760.25817871094,2204.500244140625
-88652.7265625,-159722.7391357422,2216.2517700195312
-89169.17626953125,-160688.1776123047,2228.0238494873047
-89687.0185546875,-161656.5733642578,2239.8162689208984
-90206.25341796875,-162627.92749023438,2251.6290435791016
-90726.87890625,-163602.23962402344,2263.4619903564453
-91248.89208984375,-164579.5098876953,2275.315086364746
-91772.294921875,-165559.73864746094,2287.188163757324
-92297.083984375,-166542.92614746094,2299.081298828125
-92823.26025390625,-167529.07263183594,2310.9942016601562
-93350.8212890625,-168518.1778564453,2322.9268646240234
-93879.765625,-169510.24255371094,2334.8791885375977
-94410.0908203125,-170505.26635742188,2346.8511962890625
-94941.79833984375,-171503.24963378906,2358.8425903320312
-95474.88671875,-172504.19262695312,2370.8535079956055
-96009.35302734375,-173508.09533691406,2382.883644104004
-96545.19970703125,-174514.9578857422,2394.9330444335938
-97082.421875,-175524.78088378906,2407.0015563964844
-97621.01953125,-176537.56384277344,2419.0891723632812
-98160.9912109375,-177553.30712890625,2431.1956939697266
-98702.3359375,-178572.0108642578,2443.32120513916
-99245.0537109375,-179593.67529296875,2455.4654388427734
-99789.1435546875,-180618.30017089844,2467.62833404541
-100334.6015625,-181645.88623046875,2479.8098754882812
-100881.42919921875,-182676.43286132812,2492.009941101074
-101429.625,-183709.94067382812,2504.228446960449
-101979.18701171875,-184746.40942382812,2516.465362548828
-102530.11474609375,-185785.8397216797,2528.720558166504
-103082.40673828125,-186828.23107910156,2540.9938430786133
-103636.06005859375,-187873.583984375,2553.2853240966797
-104191.07763671875,-188921.89819335938,2565.5948028564453
-104747.455078125,-189973.17431640625,2577.922218322754
-105305.19140625,-191027.412109375,2590.26749420166
-105864.2880859375,-192084.6114501953,2602.6304779052734
-106424.73974609375,-193144.7723388672,2615.011199951172
-106986.54931640625,-194207.89526367188,2627.409553527832
-107549.712890625,-195273.98046875,2639.825408935547
-108114.23095703125,-196343.02709960938,2652.258613586426
-108680.10205078125,-197415.03588867188,2664.709274291992
-109247.32373046875,-198490.00720214844,2677.1772232055664
-109815.8974609375,-199567.93994140625,2689.6622619628906
-110385.8193359375,-200648.83520507812,2702.164535522461
-110957.08935546875,-201732.6922607422,2714.683708190918
-111529.70849609375,-202819.51208496094,2727.2199096679688
-112103.67041015625,-203909.2938232422,2739.7730255126953
-112678.97900390625,-205002.03784179688,2752.3428497314453
-113255.63037109375,-206097.7440185547,2764.929412841797
-113833.625,-207196.41271972656,2777.532669067383
-114412.96044921875,-208298.04357910156,2790.1523971557617
-114993.63623046875,-209402.6368408203,2802.7886810302734
-115575.65087890625,-210510.1922607422,2815.441307067871
-116159.0029296875,-211620.7099609375,2828.1102447509766
-116743.693359375,-212734.18994140625,2840.795478820801
-117329.71728515625,-213850.63208007812,2853.4968338012695
-117917.0771484375,-214970.03662109375,2866.214256286621
-118505.77001953125,-216092.4034423828,2878.9477310180664
-119095.79443359375,-217217.7322998047,2891.697151184082
-119687.1513671875,-218346.0235595703,2904.462448120117
-120279.83642578125,-219477.27661132812,2917.243553161621
-120873.85205078125,-220611.4920654297,2930.0403594970703
-121469.19384765625,-221748.66943359375,2942.852783203125
-122065.86279296875,-222888.80859375,2955.680793762207
-122663.85791015625,-224031.90991210938,2968.524238586426
-123263.17529296875,-225177.97290039062,2981.383171081543
-123863.81787109375,-226326.99829101562,2994.2574310302734
-124465.78125,-227478.98510742188,3007.146957397461
-125069.06591796875,-228633.9337158203,3020.0517578125
-125673.66943359375,-229791.84399414062,3032.971611022949
-126279.5927734375,-230952.7156982422,3045.906562805176
-126886.83203125,-232116.5487060547,3058.8564682006836
-127495.38818359375,-233283.34350585938,3071.821334838867
-128105.26025390625,-234453.09936523438,3084.8010864257812
-128716.4462890625,-235625.81665039062,3097.795555114746
-129328.94384765625,-236801.49487304688,3110.804733276367
-129942.755859375,-237980.13427734375,3123.828628540039
-130557.87744140625,-239161.73474121094,3136.867042541504
-131174.30810546875,-240346.2958984375,3149.92000579834
-131792.0478515625,-241533.8175048828,3162.9873809814453
-132411.09375,-242724.2999267578,3176.0691299438477
-133031.4462890625,-243917.74279785156,3189.165199279785
-133653.10400390625,-245114.14611816406,3202.275489807129
-134276.06640625,-246313.5096435547,3215.3999404907227
-134900.3310546875,-247515.8331298828,3228.5386123657227
-135525.8984375,-248721.11645507812,3241.6912002563477
-136152.7646484375,-249929.35974121094,3254.85791015625
-136780.93115234375,-251140.56274414062,3268.038398742676
-137410.39697265625,-252354.72534179688,3281.2329025268555
-138041.16015625,-253571.84729003906,3294.441017150879
-138673.21923828125,-254791.9287109375,3307.662940979004
-139306.5732421875,-256014.9688720703,3320.8985748291016
-139941.2216796875,-257240.96801757812,3334.147789001465
-140577.16357421875,-258469.92602539062,3347.4105224609375
-141214.396484375,-259701.84240722656,3360.6867065429688
-141852.919921875,-260936.71752929688,3373.9763717651367
-142492.73291015625,-262174.5505371094,3387.2793731689453
-143133.8349609375,-263415.3419189453,3400.595687866211
-143776.224609375,-264659.0909423828,3413.925178527832
-144419.90234375,-265905.7977294922,3427.2679595947266
-145064.86328125,-267155.4621582031,3440.623847961426
-145711.10791015625,-268408.0837402344,3453.992721557617
-146358.6376953125,-269663.66247558594,3467.3746948242188
-147007.44873046875,-270922.1979980469,3480.7695846557617
-147657.5390625,-272183.6904296875,3494.177314758301
-148308.9111328125,-273448.13916015625,3507.597946166992
-148961.5625,-274715.5441894531,3521.031410217285
-149615.490234375,-275985.9052734375,3534.4775466918945
-150270.69580078125,-277259.2224121094,3547.9363174438477
-150927.17724609375,-278535.4949951172,3561.407814025879
-151584.931640625,-279814.72314453125,3574.8917694091797
-152243.96044921875,-281096.9064941406,3588.3883209228516
-152904.26171875,-282382.0446777344,3601.8972396850586
-153565.83349609375,-283670.13720703125,3615.4185638427734
-154228.6767578125,-284961.1848144531,3628.9522857666016
-154892.7890625,-286255.1862792969,3642.498275756836
-155558.16943359375,-287552.1417236328,3656.056510925293
-156224.81689453125,-288852.05114746094,3669.6270751953125
-156892.73046875,-290154.9139404297,3683.2096633911133
-157561.91064453125,-291460.72985839844,3696.804298400879
-158232.3525390625,-292769.4987792969,3710.4110565185547
-158904.0576171875,-294081.2204589844,3724.0298233032227
-159577.02490234375,-295395.8946533203,3737.660575866699
-160251.25439453125,-296713.52087402344,3751.3030700683594
-160926.74169921875,-298034.09912109375,3764.9575729370117
-161603.48974609375,-299357.62890625,3778.6238327026367
-162281.4951171875,-300684.10998535156,3792.3018112182617
-162960.75634765625,-302013.54235839844,3805.9915466308594
-163641.27294921875,-303345.9255371094,3819.69295501709
-164323.0458984375,-304681.2590332031,3833.405937194824
-165006.0712890625,-306019.5427246094,3847.1304321289062
-165690.34912109375,-307360.77673339844,3860.8666458129883
-166375.87939453125,-308704.9599609375,3874.614189147949
-167062.66064453125,-310052.0926513672,3888.3732299804688
-167750.69140625,-311402.1745605469,3902.1436614990234
-168439.9697265625,-312755.2049560547,3915.925392150879
-169130.49609375,-314111.18395996094,3929.7184143066406
-169822.26904296875,-315470.11083984375,3943.522789001465
-170515.2880859375,-316831.98583984375,3957.33837890625
-171209.55126953125,-318196.80822753906,3971.1651000976562
-171905.05908203125,-319564.57751464844,3985.0030364990234
-172601.80810546875,-320935.2940673828,3998.8520126342773
-173299.798828125,-322308.9569091797,4012.712089538574
-173999.03125,-323685.56591796875,4026.5831146240234
-174699.50244140625,-325065.1209716797,4040.465156555176
-175401.2119140625,-326447.62170410156,4054.3581619262695
-176104.15966796875,-327833.0672607422,4068.2620849609375
-176808.34423828125,-329221.4580078125,4082.1768493652344
-177513.76318359375,-330612.79296875,4096.102439880371
-178220.41845703125,-332007.07275390625,4110.038879394531
-178928.306640625,-333404.2956542969,4123.985931396484
-179637.427734375,-334804.46252441406,4137.94384765625
-180347.78125,-336207.5725097656,4151.912368774414
-181059.365234375,-337613.625,4165.891548156738
-181772.1787109375,-339022.6199951172,4179.881286621094
-182486.22119140625,-340434.5576171875,4193.881690979004
-183201.49169921875,-341849.4365234375,4207.892578125
-183917.9892578125,-343267.2569580078,4221.91397857666
-184635.71337890625,-344688.0186767578,4235.945838928223
-185354.66162109375,-346111.7208251953,4249.98819732666
-186074.8349609375,-347538.36328125,4264.040916442871
-186796.23193359375,-348967.9455566406,4278.1040115356445
-187518.849609375,-350400.4675292969,4292.177444458008
-188242.689453125,-351835.9285888672,4306.261169433594
-188967.74951171875,-353274.3283691406,4320.355262756348
-189694.029296875,-354715.6667480469,4334.459518432617
-190421.52734375,-356159.94299316406,4348.573997497559
-191150.2431640625,-357607.1572265625,4362.69873046875
-191880.17578125,-359057.3083496094,4376.833564758301
-192611.32373046875,-360510.3963623047,4390.978584289551
-193343.68701171875,-361966.42126464844,4405.133674621582
-194077.26416015625,-363425.3820800781,4419.298736572266
-194812.05322265625,-364887.2785644531,4433.473960876465
-195548.0556640625,-366352.1102294922,4447.6591796875
-196285.2685546875,-367819.8771972656,4461.854415893555
-197023.6923828125,-369290.5783691406,4476.059501647949
-197763.32568359375,-370764.2138671875,4490.274703979492
-198504.16748046875,-372240.78283691406,4504.499656677246
-199246.216796875,-373720.28515625,4518.734535217285
-199989.47216796875,-375202.720703125,4532.979270935059
-200733.93310546875,-376688.0886230469,4547.2338943481445
-201479.6005859375,-378176.3885498047,4561.498245239258
-202226.470703125,-379667.6199951172,4575.772384643555
-202974.54443359375,-381161.7829589844,4590.056358337402
-203723.8212890625,-382658.876953125,4604.350112915039
-204474.29833984375,-384158.90100097656,4618.65348815918
-205225.9765625,-385661.85510253906,4632.966575622559
-205978.853515625,-387167.7391357422,4647.289321899414
-206732.9296875,-388676.55224609375,4661.621734619141
-207488.205078125,-390188.2938232422,4675.963729858398
-208244.67578125,-391702.9638671875,4690.315330505371
-209002.34375,-393220.56188964844,4704.676597595215
-209761.20751953125,-394741.0876464844,4719.047424316406
-210521.265625,-396264.5400390625,4733.427734375
-211282.515625,-397790.9191894531,4747.817558288574
-212044.96044921875,-399320.224609375,4762.216926574707
-212808.59521484375,-400852.45568847656,4776.625762939453
-213573.42333984375,-402387.61193847656,4791.0440673828125
-214339.44091796875,-403925.6932373047,4805.471771240234
-215106.646484375,-405466.6990966797,4819.909019470215
-215875.04248046875,-407010.6287841797,4834.355613708496
-216644.62548828125,-408557.4822998047,4848.81160736084
-217415.39697265625,-410107.2587890625,4863.276985168457
-218187.3525390625,-411659.9577636719,4877.751686096191
-218960.49462890625,-413215.5791015625,4892.235809326172
-219734.8203125,-414774.12243652344,4906.729209899902
-220510.33056640625,-416335.5869140625,4921.231971740723
-221287.02392578125,-417899.97216796875,4935.743995666504
-222064.8984375,-419467.2780761719,4950.265281677246
