-3401620.3515625,-7999257.59777832,62930.149894714355
-3527375.3325195312,-8313334.5341796875,65726.41969299316
-3655253.927734375,-8633499.7890625,68584.34375
-3785195.1494140625,-8959759.892700195,71499.44261932373
-3917140.2905273438,-9292103.779418945,74468.98769378662
-4051039.2705078125,-9630505.908081055,77492.33212280273
-4186854.5073242188,-9974931.45300293,80570.84745788574
-4324561.991699219,-10325341.882202148,83707.56941986084
-4464150.19140625,-10681699.626708984,86906.71708679199
-4605617.759277344,-11043971.284301758,90173.22096252441
-4748970.873535156,-11412129.39074707,93512.33415222168
-4894220.802734375,-11786153.092041016,96929.35163116455
-5041381.8671875,-12166028.09765625,100429.42669677734
-5190469.904785156,-12551746.239990234,104017.46315765381
-5341501.145019531,-12943304.859008789,107698.06179046631
-5494491.441894531,-13340706.141601562,111475.49975585938
-5649455.744628906,-13743956.495361328,115353.7319946289
-5806407.7685546875,-14153065.982055664,119336.40348052979
-5965359.77734375,-14568047.825073242,123426.86756134033
-6126322.466796875,-14988917.987548828,127628.2050704956
-6289304.9091796875,-15415694.814331055,131943.2454147339
-6454314.53125,-15848398.732055664,136374.5849609375
-6621357.1259765625,-16287051.994995117,140924.60443878174
-6790436.888671875,-16731678.475463867,145595.4850692749
-6961556.467285156,-17182303.490356445,150389.22178649902
-7134717.030761719,-17638953.66418457,155307.6362838745
-7309918.3447265625,-18101656.821289062,160352.38632965088
-7487158.858886719,-18570441.9185791,165524.97464752197
-7666435.81640625,-19045339.012817383,170826.7547454834
-7847745.361328125,-19526379.274291992,176258.93343353271
-8031082.655761719,-20013595.053344727,181822.5699005127
-8216441.9931640625,-20507020.010986328,187518.56880950928
-8403816.907226562,-21006689.33227539,193347.66523742676
-8593200.237304688,-21512640.034423828,199310.39860534668
-8784584.139648438,-22024911.395629883,205407.0714263916
-8977959.979003906,-22543545.514160156,211637.68563079834
-9173318.037597656,-23068588.00744629,218001.8510131836
-9370646.930175781,-23600088.83251953,224498.65633392334
-9569932.62109375,-24138103.1595459,231126.49877929688
-9771156.845214844,-24682692.142456055,237882.86806488037
-9974294.889160156,-25233923.3248291,244764.09943389893
-10179312.666015625,-25791870.24633789,251765.12742614746
-10386163.38671875,-26356610.744262695,258879.30924224854
-10594784.46875,-26928223.486816406,266098.41304016113
-10805095.724609375,-27506782.685180664,273412.872505188
-11017000.028808594,-28092351.678588867,280812.36318588257
-11230387.119628906,-28684976.916748047,288286.6331291199
-11445140.06640625,-29284684.185546875,295826.39863967896
-11661142.792480469,-29891478.306274414,303424.05337142944
-11878286.581054688,-30505346.200073242,311074.0084762573
-12096474.0859375,-31126262.0189209,318772.6372756958
-12315620.588867188,-31754192.638671875,326517.93321609497
-12535653.071777344,-32389102.24584961,334309.0436706543
-12756508.119628906,-33030955.466796875,342145.8130378723
-12978129.491210938,-33679719.07495117,350028.41191101074
-13200465.886230469,-34335362.62109375,357957.0722961426
-13423469.154296875,-34997858.35913086,365931.92095184326
-13647092.969238281,-35667180.795043945,373952.8885307312
-13871291.94921875,-36343306.07495117,382019.67057800293
-14096021.107421875,-37026211.34350586,390131.723072052
-14321235.556152344,-37715874.1472168,398288.2792778015
-14546890.392578125,-38412271.91271973,406488.37604904175
-14772940.718261719,-39115381.509277344,414730.88671875
-14999341.73828125,-39825178.8984375,423014.5552062988
-15226048.918945312,-40541638.85461426,431338.02965927124
-15453018.187988281,-41264734.76159668,439699.8949203491
-15680206.153320312,-41994438.4654541,448098.70292663574
-15907570.34375,-42730720.181884766,456533.00023651123
-16135069.462402344,-43473548.45715332,465001.3547935486
-16362663.643554688,-44222890.17102051,473502.3787269592
-16590314.718261719,-44978710.58996582,482034.7493247986
-16817986.481933594,-45740973.46179199,490597.22747421265
-17045644.966308594,-46509641.16455078,499188.6730918884
-17273258.712402344,-47284674.90881348,507808.0558128357
-17500799.03515625,-48066035.00402832,516454.462474823
-17728240.28125,-48853681.19909668,525127.0961761475
-17955560.053710938,-49647573.115234375,533825.2681350708
-18182739.404296875,-50447670.78222656,542548.3763389587
-18409762.939941406,-51253935.30212402,551295.8682556152
-18636618.799316406,-52066329.654418945,560067.1807022095
-18863298.4375,-52884819.64355469,568861.6490631104
-19089796.100097656,-53709374.9753418,577678.3812637329
-19316107.8671875,-54539970.38659668,586516.085395813
-19542230.110351562,-55376586.677490234,595372.853553772
-19768157.26611328,-56219211.369018555,604245.9125671387
-19993878.9140625,-57067838.56604004,613131.3769760132
-20219376.421875,-57922467.4967041,622024.0692024231
-20444619.831054688,-58783099.2890625,630917.5073051453
-20669566.037597656,-59649731.92285156,639804.1598320007
-20894159.43017578,-60522354.07409668,648676.0185127258
-21118335.66064453,-61400939.376586914,657525.4260826111
-21342028.052734375,-62285442.9543457,666345.9619979858
-21565175.010253906,-63175801.42663574,675133.1380271912
-21787726.35888672,-64071936.264160156,683884.7218856812
-22009647.19140625,-64973759.173583984,692600.6660270691
-22230918.90673828,-65881177.81958008,701282.7510375977
-22451538.106933594,-66794100.6138916,709934.1054954529
-22671514.298828125,-67712440.03112793,718558.7381515503
-22890867.260253906,-68636114.50183105,727161.1537132263
-23109624.623535156,-69565049.21789551,735746.0763893127
-23327819.845214844,-70499176.22912598,744318.2694702148
-23545490.682128906,-71438434.1541748,752882.4291152954
-23762678.06640625,-72382767.71862793,761443.1313705444
-23979425.301757812,-73332127.25170898,770004.8119926453
-24195777.52783203,-74286468.2133789,778571.7657585144
-24411781.336914062,-75245750.78076172,787148.1575546265
-24627484.522460938,-76209939.50598145,795738.0377807617
-24842935.899902344,-77179003.03857422,804345.3592071533
-25058185.194335938,-78152913.91357422,812973.9939575195
-25273282.939941406,-79131648.38500977,821627.748210907
-25488280.428710938,-80115186.31140137,830310.3761444092
-25703229.657714844,-81103511.07214355,839025.5901870728
-25918183.28857422,-82096609.52038574,847777.0706825256
-26133194.62451172,-83094471.96569824,856568.4724006653
-26348317.58203125,-84097092.18444824,865403.4295120239
-26563606.684570312,-85104467.46203613,874285.5577316284
-26779117.05419922,-86116598.66577148,883218.453956604
-26994904.400878906,-87133490.36218262,892205.6928634644
-27211025.029785156,-88155150.97839355,901250.8187713623
-27427535.826171875,-89181593.0255127,910357.3312759399
-27644494.234375,-90212833.39782715,919528.6634635925
-27861958.19482422,-91248893.76428223,928768.1476097107
-28079986.017578125,-92289801.07128906,938078.9656295776
-28298636.12109375,-93335588.17626953,947464.0769996643
-28517966.60546875,-94386294.61108398,956926.118019104
-28738034.500976562,-95441967.4609375,966467.2635650635
-28958894.623046875,-96502662.28564453,976089.0466270447
-29180597.831054688,-97568443.92895508,985792.1326828003
-29403188.619140625,-98639386.94238281,995576.0631256104
-29626702.029296875,-99715575.19055176,1005439.0017547607
-29851160.149414062,-100797100.12963867,1015377.5514602661
-30076568.8828125,-101884057.2980957,1025386.7401618958
-30302916.033691406,-102976540.99279785,1035460.2761688232
-30530171.896484375,-104074637.84057617,1045591.1231842041
-30758292.967773438,-105178420.81481934,1055772.327205658
-30987228.328125,-106287945.54174805,1065997.9013404846
-31216926.979492188,-107403250.08410645,1076263.5147094727
-31447344.115234375,-108524358.0645752,1086566.8123092651
-31678444.892578125,-109651283.78857422,1096907.3382225037
-31910205.420898438,-110784037.68286133,1107286.1787528992
-32142611.627929688,-111922630.78564453,1117705.484424591
-32375656.959960938,-113067077.76391602,1128168.005908966
-32609339.793945312,-114217398.51208496,1138676.7168312073
-32843661.03515625,-115373618.66821289,1149234.543006897
-33078622.17626953,-116535769.43334961,1159844.1892662048
-33314223.83642578,-117703887.00927734,1170508.0415229797
-33550464.71435547,-118878011.87133789,1181228.1206970215
-33787340.90283203,-120058188.0065918,1192006.071281433
-34024845.44628906,-121244462.18579102,1202843.1697731018
-34262968.08251953,-122436883.30419922,1213740.3440818787
-34501695.127441406,-123635501.79553223,1224698.1995620728
-34741009.442871094,-124840369.12231445,1235717.0457191467
-34980890.470703125,-126051537.33447266,1246796.924369812
-35221314.310546875,-127269058.68408203,1257937.6354293823
-35462253.83154297,-128492985.29748535,1269138.762374878
-35703678.818847656,-129723368.89086914,1280399.695449829
-35945556.12792969,-130960260.52709961,1291719.6535377502
-36187849.86230469,-132203710.4161377,1303097.7036895752
-36430521.578125,-133453767.74926758,1314532.7796897888
-36673530.486816406,-134710480.5789795,1326023.697719574
-36916833.681640625,-135973895.73937988,1337569.1706695557
-37160386.38330078,-137244058.8215332,1349167.818283081
-37404142.18310547,-138521014.20629883,1360818.1736984253
-37648053.28613281,-139804805.17248535,1372518.6843986511
-37892070.759765625,-141095474.08996582,1384267.7044792175
-38136144.73046875,-142393062.72229004,1396063.4757080078
-38380224.52832031,-143697612.65441895,1407904.092655182
-38624258.716796875,-145009165.85949707,1419787.4456558228
-38868194.92529297,-146327765.41687012,1431711.1348495483
-39111979.393066406,-147653456.35412598,1443672.3464050293
-39355556.095703125,-148986286.54699707,1455667.686553955
-39598865.295410156,-150326307.51940918,1467692.970916748
-39841841.39892578,-151673574.8630371,1479742.981842041
-40084410.16796875,-153028147.85546875,1491811.2300567627
-40326485.5,-154390087.7467041,1503889.7889060974
-40567966.49951172,-155759454.2808838,1515969.296470642
-40808735.88574219,-157136300.4124756,1528039.2302818298
-41048660.90673828,-158520665.96105957,1540088.499885559
-41287597.39794922,-159912571.74645996,1552106.2911605835
-41525396.45263672,-161312016.0616455,1564082.9602622986
-41761912.03857422,-162718974.6435547,1576010.731994629
-41997007.51171875,-164133403.98571777,1587884.0237693787
-42230559.59277344,-165555246.64257812,1599699.3751678467
-42462459.57714844,-166984436.83581543,1611455.0971069336
-42692612.404785156,-168420905.11694336,1623150.803554535
-42920934.600097656,-169864581.56469727,1634786.9574317932
-43147351.884277344,-171315397.58276367,1646364.5022506714
-43371797.00488281,-172773286.631958,1657884.6010932922
-43594207.994140625,-174238184.28466797,1669348.4706726074
-43814526.892089844,-175710027.91381836,1680757.29006958
-44032698.89111328,-177188756.22717285,1692112.16040802
-44248671.791015625,-178674308.78063965,1703414.0967063904
-44462395.716796875,-180166625.53637695,1714664.0397911072
-44673822.981933594,-181665646.4942627,1725862.8786239624
-44882908.080566406,-183171311.40881348,1737011.4754066467
-45089607.75,-184683559.585083,1748110.693813324
-45293881.076171875,-186202329.74780273,1759161.4247589111
-45495689.62988281,-187727559.97521973,1770164.6112327576
-45694997.62841797,-189259187.68725586,1781121.2697143555
-45891772.080078125,-190797149.68322754,1792032.5095825195
-46085982.959472656,-192341382.22216797,1802899.5499420166
-46277603.364746094,-193891821.1430664,1813723.7328605652
-46466609.678222656,-195448402.0209961,1824506.5349617004
-46652981.7265625,-197011060.36547852,1835249.5755653381
-46836702.93847656,-198579731.85620117,1845954.621208191
-47017760.486816406,-200154352.62805176,1856623.5868148804
-47196145.4375,-201734859.61010742,1867258.5311203003
-47371852.865722656,-203321190.93139648,1877861.646636963
-47544881.95605469,-204913286.40563965,1888435.2390594482
-47715236.05078125,-206511088.11669922,1898981.6957473755
-47882922.615234375,-208114541.11791992,1909503.4369354248
-48047953.072265625,-209723594.26367188,1920002.8440437317
-48210342.43457031,-211338201.1760254,1930482.1583518982
-48370108.62597656,-212958321.32495117,1940943.3419876099
-48527271.369140625,-214583921.1513672,1951387.895160675
-48681850.47607422,-216214975.07104492,1961816.628540039
-48833863.46191406,-217851466.08081055,1972229.404209137
-48983322.458496094,-219493385.53564453,1982624.8815841675
-49130230.740234375,-221140731.57739258,1993000.3354873657
-49274579.518066406,-222793505.76867676,2003351.6456565857
-49416346.09082031,-224451707.91833496,2013673.5588645935
-49555494.51464844,-226115329.83728027,2023960.2692642212
-49691979.407714844,-227784349.59692383,2034206.2469673157
-49825752.346191406,-229458728.12121582,2044407.115486145
-49956769.17871094,-231138409.27844238,2054560.3275871277
-50084996.193359375,-232823323.27441406,2064665.4654464722
-50210413.751464844,-234513391.9987793,2074724.149570465
-50333017.13623047,-236208534.63061523,2084739.6681938171
-50452815.30908203,-237908672.2652588,2094716.4931755066
-50569828.52294922,-239613731.06066895,2104659.8109436035
-50684085.634765625,-241323643.96826172,2114575.141910553
-50795621.654785156,-243038351.38830566,2124468.0656967163
-50904475.712402344,-244757801.13757324,2134344.0446357727
-51010689.50439453,-246481948.0366211,2144208.31905365
-51114306.17285156,-248210753.33459473,2154065.8554382324
-51215369.49902344,-249944184.0953369,2163921.328014374
-51313923.35253906,-251682212.6159668,2173779.1193962097
-51410011.31982422,-253424815.90698242,2183643.3319587708
-51503676.45019531,-255171975.24267578,2193517.8057899475
-51594961.10058594,-256923675.78027344,2203406.136608124
-51683906.80908203,-258679906.23937988,2213311.6945724487
-51770554.247558594,-260440658.6364746,2223237.641983032
-51854943.17236328,-262205928.06433105,2233186.949043274
-51937112.40136719,-263975712.50927734,2243162.407836914
-52017099.82080078,-265750012.70532227,2253166.6447410583
-52094942.38671875,-267528832.01940918,2263202.1303863525
-52170676.15673828,-269312176.3676758,2273271.188682556
-52244336.314941406,-271100054.16516113,2283376.003261566
-52315957.22363281,-272892476.31225586,2293518.6211128235
-52385572.475097656,-274689456.2224121,2303700.9534225464
-52453214.951171875,-276491009.9038086,2313924.772621155
-52518916.8828125,-278297156.1027832,2324191.7027435303
-52582709.88574219,-280107916.5283203,2334503.2024002075
-52644624.97607422,-281923316.1717529,2344860.5356063843
-52704692.51464844,-283743383.74438477,2355264.7264823914
-52762942.017089844,-285568152.2463379,2365716.4931488037
-52819401.80175781,-287397659.6713867,2376216.150291443
-52874098.31689453,-289231949.8289795,2386763.476688385
-52927055.04589844,-291071073.2050781,2397357.5379371643
-52978290.84716797,-292915087.7080078,2407996.466178894
-53027817.604003906,-294764059.0135498,2418677.2099113464
-53075637.20654297,-296618060.0765381,2429395.2877311707
-53121738.158203125,-298477169.291626,2440144.619289398
-53166092.474609375,-300341466.8619385,2450917.527431488
-53208653.986328125,-302211029.36657715,2461705.0165023804
-53249359.158203125,-304085923.2910156,2472497.367958069
-53288131.08544922,-305966199.0852051,2483284.983997345
-53324886.05957031,-307851887.6014404,2494059.2746162415
-53359541.02441406,-309743000.0341797,2504813.3420143127
-53392019.88623047,-311639531.1689453,2515542.2870254517
-53422257.263671875,-313541464.557251,2526243.126083374
-53450199.49267578,-315448777.9415283,2536914.431411743
-53475803.5390625,-317361447.69799805,2547555.8598480225
-53499034.798339844,-319279451.80493164,2558167.699344635
-53519864.6328125,-321202771.41101074,2568750.504825592
-53538268.12158203,-323131391.3475342,2579304.8399124146
-53554222.26660156,-325065299.96777344,2589831.1156082153
-53567704.673339844,-327004488.623291,2600329.5027160645
-53578692.666503906,-328948950.99279785,2610799.8957099915
-53587162.72705078,-330898682.3857422,2621241.909160614
-53593090.19042969,-332853679.0938721,2631654.894931793
-53596449.11621094,-334813937.8166504,2642037.968608856
-53597212.298339844,-336779455.1694336,2652390.041934967
-53595351.34472656,-338750227.2783203,2662709.856941223
-53590836.82421875,-340726249.4439697,2672996.019515991
-53583638.46386719,-342707515.88012695,2683247.0316085815
-53573725.35205078,-344694019.5053711,2693461.321456909
-53561066.17871094,-346685751.7932129,2703637.2725601196
-53545629.48828125,-348682702.6690674,2713773.24905777
-53527383.932128906,-350684860.4547119,2723867.6207847595
-53506298.55029297,-352692211.8592529,2733918.7838172913
-53482343.03955078,-354704742.01464844,2743925.180919647
-53455488.036621094,-356722434.5653076,2753885.3169822693
-53425705.415527344,-358745271.81274414,2763797.7715568542
-53392968.55761719,-360773234.9267578,2773661.2071762085
-53357252.63623047,-362806304.2330322,2783474.3697662354
-53318534.86767578,-364844459.59521484,2793236.081653595
-53276794.72167969,-366887680.9038086,2802945.221271515
-53232014.044921875,-368935948.69763184,2812600.686115265
-53184177.07470703,-370989244.9256592,2822201.3331985474
-53133270.22558594,-373047553.8580322,2831745.888721466
-53079281.57763672,-375110863.12145996,2841232.820339203
-53022199.928222656,-377179164.78393555,2850660.164047241
-52962013.23339844,-379252456.32836914,2860025.308544159
-52898706.37890625,-381330741.22802734,2869324.7460861206
-52832258.24707031,-383414028.6887207,2878553.831020355
-52762638.412597656,-385502332.0383301,2887706.6123313904
-52689804.12158203,-387595665.3239746,2896775.840511322
-52613698.67626953,-389694038.1218262,2905753.2490501404
-52534252.35449219,-391797449.3234863,2914630.153717041
-52451386.45361328,-393905881.4926758,2923398.294910431
-52365019.90527344,-396019297.6142578,2932050.7205429077
-52275076.716308594,-398137641.36328125,2940582.4604682922
-52181492.212402344,-400260840.66259766,2948990.8212738037
-52084216.704589844,-402388813.1398926,2957275.290622711
-51983216.396484375,-404521471.8093262,2965437.167449951
-51878472.19433594,-406658729.7548828,2973479.0821647644
-51769977.404785156,-408800503.32714844,2981404.534549713
-51657735.16357422,-410946713.9460449,2989217.52022171
-51541756.06738281,-413097288.8388672,2996922.2635879517
-51422056.24267578,-415252161.10546875,3004523.0464248657
-51298655.89501953,-417411269.4182129,3012024.107421875
-51171578.24316406,-419574557.55981445,3019429.5947265625
-51040848.79248047,-421741973.9343262,3026743.548225403
-50906494.83984375,-423913471.1088867,3033969.901977539
-50768545.14501953,-426089005.42211914,3041112.496822357
-50627029.720703125,-428268536.6591797,3048175.097000122
-50481979.69238281,-430452027.79907227,3055161.407749176
-50333427.21777344,-432639444.8190918,3062075.0935516357
-50181405.419921875,-434830756.5559082,3068919.7929763794
-50025948.37402344,-437025934.6069336,3075699.132598877
-49867091.068847656,-439224953.2727051,3082416.738494873
-49704869.40185547,-441427789.53027344,3089076.244995117
-49539320.185058594,-443634423.0371094,3095681.3020706177
-49370481.13183594,-445844836.16625977,3102235.579349518
-49198390.87939453,-448059014.0690918,3108742.7686195374
-49023088.99707031,-450276944.7734375,3115206.5828208923
-48844615.998535156,-452498619.32250977,3121630.7522888184
-48663013.369140625,-454724031.96313477,3128019.0150375366
-48478323.56152344,-456953180.3942871,3134375.1026878357
-48290589.99707031,-459186066.09277344,3140702.7162323
-48099857.010253906,-461422694.7338867,3147005.49067688
-47906169.72363281,-463663076.7236328,3153286.943260193
-47709573.80566406,-465907227.86328125,3159550.3981132507
-47510115.02246094,-468155170.1401367,3165798.882461548
-47307838.482910156,-470406932.6381836,3172034.98469162
-47102787.4609375,-472662552.4724121,3178260.6687164307
-46895001.61621094,-474922075.6035156,3184477.04447937
-46684514.548828125,-477185557.23461914,3190684.1089897156
-46471350.66699219,-479453061.3547363,3196880.4939422607
-46255521.69970703,-481724658.91137695,3203063.2908172607
-46037023.52441406,-484000424.1779785,3209228.052242279
-45815834.41894531,-486280429.3276367,3215369.070877075
-45591915.884765625,-488564737.99560547,3221479.9749794006
-45365216.61669922,-490853399.42944336,3227554.568462372
-45135679.017578125,-493146445.05322266,3233587.7054977417
-44903246.54785156,-495443888.55444336,3239575.9570503235
-44667869.84375,-497745729.23657227,3245517.895187378
-44429510.27050781,-500051957.2468262,3251413.988876343
-44188140.73535156,-502362558.99902344,3257266.2302093506
-43943744.42138672,-504677521.58154297,3263077.651912689
-43696312.45605469,-506996835.68359375,3268851.8663520813
-43445841.313964844,-509320497.1140137,3274592.6940994263
-43192330.4609375,-511648507.2775879,3280303.8998298645
-42935780.44091797,-513980872.9782715,3285989.0245285034
-42676191.455078125,-516317605.8562012,3291651.2888946533
-42413562.349121094,-518658721.6828613,3297293.55009079
-42147889.94580078,-521004239.6188965,3302918.2893486023
-41879168.61279297,-523354181.515625,3308527.6200561523
-41607390.025878906,-525708571.2824707,3314123.3056411743
-41332543.04589844,-528067434.33325195,3319706.7839164734
-41054613.693359375,-530430797.1022949,3325279.192173004
-40773585.177246094,-532798686.6315918,3330841.3921318054
-40489437.97363281,-535171130.21240234,3336393.9952964783
-40202149.93261719,-537548155.0834961,3341937.384601593
-39911696.40576172,-539929788.1699219,3347471.7366485596
-39618050.40332031,-542316055.8671875,3352997.040584564
-39321182.759765625,-544706983.8613281,3358513.1164474487
-39021062.31591797,-547102596.9897461,3364019.630619049
-38717656.12402344,-549502919.1391602,3369516.1099510193
-38410929.653808594,-551907973.1918945,3375001.953651428
-38100847.020996094,-554317781.0197754,3380476.4416770935
-37787371.21533203,-556732363.5383301,3385938.738822937
-37470464.334472656,-559151740.8354492,3391387.8929519653
-37150087.79345703,-561575932.3864746,3396822.825778961
-36826202.52050781,-564004957.3774414,3402242.3108024597
-36498769.063964844,-566438835.1523438,3407644.9350013733
-36167747.5859375,-568877585.8027344,3413029.038909912
-35833097.671875,-571321230.9035645,3418392.626976013
-35494777.81298828,-573769794.3676758,3423733.2389411926
-35152744.479003906,-576223303.3520508,3429047.7796554565
-34806950.59863281,-578681789.041748,3434332.3040161133
-34457343.34667969,-581145287.0258789,3439581.7725868225
-34103861.28027344,-583613836.8327637,3444789.8152313232
-33746431.10058594,-586087480.09375,3449948.573852539
-33384964.767578125,-588566256.9140625,3455048.7214660645
-33019358.03466797,-591050200.4689941,3460079.7621002197
-32649491.59326172,-593539330.6223145,3465030.6451911926
-32275235.330566406,-596033648.1762695,3469890.6226844788
-31896455.145996094,-598533131.5749512,3474650.1378479004
-31513020.533691406,-601037737.1477051,3479301.498851776
-31124810.927246094,-603547402.6257324,3483839.1721611023
-30731719.439453125,-606062052.5134277,3488259.6855773926
-30333653.880859375,-608581603.6503906,3492561.2649765015
-29930535.69091797,-611105969.7546387,3496743.3630981445
-29522297.821777344,-613635064.4987793,3500806.2121505737
-29108882.354492188,-616168803.1950684,3504750.4649734497
-28690238.342773438,-618707103.4521484,3508576.943595886
-28266320.11669922,-621249885.1838379,3512286.4817276
-27837086.037109375,-623797070.2612305,3515879.84041214
-27402497.65966797,-626348582.0375977,3519357.6723632812
-26962519.236816406,-628904344.8491211,3522720.518798828
-26517117.428710938,-631464283.5698242,3525968.8240737915
-26066261.201171875,-634028323.2419434,3529102.960624695
-25609921.82421875,-636596388.7878418,3532123.2578125
-25148072.943847656,-639168404.8088379,3535030.031852722
-24680690.706054688,-641744295.453125,3537823.6147880554
-24207753.895996094,-644323984.3491211,3540504.3811035156
-23729244.112304688,-646907394.5961914,3543072.772003174
-23245145.930664062,-649494448.8037109,3545529.31772995
-22755447.075683594,-652085069.1745605,3547874.6560821533
-22260138.59814453,-654679177.6291504,3550109.548854828
-21759215.046875,-657276695.9692383,3552234.8958969116
-21252674.6328125,-659877546.0810547,3554251.7445144653
-20740519.400390625,-662481650.1816406,3556161.298397064
-20222755.38720703,-665088931.1152344,3557964.919063568
-19699392.76513672,-667699312.7028809,3559664.124343872
-19170445.978515625,-670312720.166748,3561260.579612732
-18635933.845703125,-672929080.6296387,3562756.0790290833
-18095879.608398438,-675548323.7236328,3564152.5152931213
-17550310.89501953,-678170382.3088379,3565451.8307037354
-16999259.556152344,-680795193.3308105,3566655.9458847046
-16442761.268554688,-683422698.8129883,3567766.658061981
-15880854.844726562,-686052846.9575195,3568785.4994544983
-15313581.076171875,-688685593.2819824,3569713.5541381836
-14740980.978515625,-691320901.6230469,3570551.2270698547
-14163093.342285156,-693958744.7124023,3571297.9867248535
-13579951.616210938,-696599103.8847656,3571952.1140060425
-12991580.407226562,-699241967.3989258,3572510.531135559
-12397992.337402344,-701887326.9465332,3572968.8093795776
-11799186.351074219,-704535172.3701172,3573321.4569625854
-11195148.604003906,-707185485.4152832,3573562.522426605
-10585856.503417969,-709838234.1213379,3573686.437236786
-9971285.228027344,-712493369.677002,3573688.8854599
-9351415.024902344,-715150826.8049316,3573567.455921173
-8726237.203125,-717810527.3840332,3573321.911632538
-8095757.534667969,-720472385.8884277,3572954.071121216
-7459996.9013671875,-723136314.9677734,3572467.4236946106
-6818989.910644531,-725802229.9880371,3571866.642211914
-6172782.4501953125,-728470052.0720215,3571157.118999481
-5521428.9951171875,-731139709.7507324,3570344.5928001404
-4864990.152832031,-733811139.5664062,3569434.882286072
-4203530.666503906,-736484286.0129395,3568433.7143478394
-3537117.8774414062,-739159101.1188965,3567346.6249694824
-2865820.6083984375,-741835543.8757324,3566178.9087753296
-2189708.3666992188,-744513579.6376953,3564935.6025543213
-1508850.791015625,-747193179.5544434,3563621.4854240417
-823317.2685546875,-749874320.0666504,3562241.0907325745
-133176.67626953125,-752556982.4711914,3560798.7227020264
561502.8051757812,-755241152.5554199,3559298.4735450745
1260653.810546875,-757926820.2871094,3557744.240989685
1964209.8784179688,-760613979.5625,3556139.745239258
2672105.51171875,-763302627.9924316,3554488.542831421
3384276.2104492188,-765992766.7333984,3552794.039375305
4100658.5078125,-768684400.347168,3551059.500869751
4821189.971191406,-771377536.6914062,3549288.0614356995
5545809.205566406,-774072186.8483887,3547482.7318725586
6274455.8427734375,-776768365.0769043,3545646.4033813477
7007070.5166015625,-779466088.8046875,3543781.8502349854
7743594.8349609375,-782165378.6635742,3541891.728702545
8483971.347167969,-784866258.578125,3539978.5715904236
9228143.506347656,-787568755.9133301,3538044.7773895264
9976055.666015625,-790272901.7070312,3536092.5898971558
10727653.087890625,-792978730.9980469,3534124.0668296814
11482882.041503906,-795686283.2714844,3532141.0315361023
12241690.020996094,-798395603.0349121,3530145.002178192
13004026.156738281,-801106740.5317383,3528137.0915374756
13769841.937988281,-803819752.5637207,3526117.8676986694
14539092.370117188,-806534703.3449707,3524087.1725006104
15311737.726074219,-809251665.2241211,3522043.8969726562
16087745.97265625,-811970718.9726562,3519985.7258911133
