-158422.82666015625,-137798.03100585938,2121.505111694336
-159038.74560546875,-139295.15490722656,2137.3721313476562
-159655.02880859375,-140789.5245361328,2153.575813293457
-160271.8486328125,-142281.25952148438,2170.122787475586
-160889.3828125,-143770.4901123047,2187.019462585449
-161507.80615234375,-145257.3624267578,2204.2713470458984
-162127.29150390625,-146742.0361328125,2221.8828735351562
-162748.0224609375,-148224.68823242188,2239.857650756836
-163370.169921875,-149705.5146484375,2258.198127746582
-163993.91064453125,-151184.73107910156,2276.9044647216797
-164619.412109375,-152662.576171875,2295.9753341674805
-165246.83984375,-154139.3125,2315.4068908691406
-165876.34619140625,-155615.2314453125,2335.192512512207
-166508.0693359375,-157090.65014648438,2355.321891784668
-167142.13525390625,-158565.9200439453,2375.7813720703125
-167778.64013671875,-160041.42224121094,2396.552131652832
-168417.654296875,-161517.57275390625,2417.6106491088867
-169059.2099609375,-162994.82092285156,2438.9266967773438
-169703.2919921875,-164473.64794921875,2460.4640731811523
-170349.830078125,-165954.56494140625,2482.1785888671875
-170998.6845703125,-167438.10668945312,2504.018486022949
-171649.6376953125,-168924.82348632812,2525.9233474731445
-172302.3818359375,-170415.2685546875,2547.82430267334
-172956.5009765625,-171909.98474121094,2569.644271850586
-173611.484375,-173409.4786376953,2591.2992401123047
-174266.6982421875,-174914.20166015625,2612.6996841430664
-174921.3955078125,-176424.51623535156,2633.7528381347656
-175574.7373046875,-177940.66870117188,2654.3661727905273
-176225.794921875,-179462.7559814453,2674.4523162841797
-176873.5888671875,-180990.69787597656,2693.9335174560547
-177517.130859375,-182524.21740722656,2712.7467346191406
-178155.462890625,-184062.83081054688,2730.8492736816406
-178787.71484375,-185605.84997558594,2748.2231979370117
-179413.1591796875,-187152.40502929688,2764.8786697387695
-180031.24853515625,-188701.47912597656,2780.8542861938477
-180641.66259765625,-190251.96118164062,2796.217674255371
-181244.31298828125,-191802.7001953125,2811.060615539551
-181839.3505859375,-193352.56860351562,2825.4959716796875
-182427.146484375,-194900.51782226562,2839.6502075195312
-183008.2646484375,-196445.626953125,2853.656379699707
-183583.40380859375,-197987.13500976562,2867.6484603881836
-184153.3779296875,-199524.45861816406,2881.7552337646484
-184719.03271484375,-201057.19885253906,2896.094551086426
-185281.24169921875,-202585.13256835938,2910.771759033203
-185840.84130859375,-204108.1943359375,2925.8763885498047
-186398.62109375,-205626.4580078125,2941.4822158813477
-186955.30224609375,-207140.10681152344,2957.6476287841797
-187511.5224609375,-208649.4132080078,2974.4162979125977
-188067.83447265625,-210154.7137451172,2991.8189392089844
-188624.71044921875,-211656.38806152344,3009.874740600586
-189182.53125,-213154.841796875,3028.5935287475586
-189741.6201171875,-214650.49438476562,3047.976951599121
-190302.21826171875,-216143.765625,3068.0208435058594
-190864.5146484375,-217635.068359375,3088.7153396606445
-191428.64501953125,-219124.80346679688,3110.0476455688477
-191994.69921875,-220613.35583496094,3132.0014572143555
-192562.73486328125,-222101.08813476562,3154.558853149414
-193132.76708984375,-223588.34704589844,3177.700897216797
-193704.79736328125,-225075.4552001953,3201.4073028564453
-194278.80078125,-226562.7149658203,3225.6577911376953
-194854.7294921875,-228050.40954589844,3250.431915283203
-195432.5302734375,-229538.80200195312,3275.709587097168
-196012.12890625,-231028.13745117188,3301.470672607422
-196593.4521484375,-232518.64318847656,3327.6960983276367
-197176.412109375,-234010.53186035156,3354.3666610717773
-197760.91748046875,-235504.0001220703,3381.4642486572266
-198346.873046875,-236999.23120117188,3408.9713745117188
-198934.18115234375,-238496.396484375,3436.8709259033203
-199522.7392578125,-239995.654296875,3465.146308898926
-200112.4482421875,-241497.15380859375,3493.782112121582
-200703.2041015625,-243001.0330810547,3522.763137817383
-201294.90283203125,-244507.42236328125,3552.07470703125
-201887.4443359375,-246016.44299316406,3581.703056335449
-202480.72314453125,-247528.2088623047,3611.634475708008
-203074.640625,-249042.82690429688,3641.8561935424805
-203669.095703125,-250560.3985595703,3672.355644226074
-204263.98974609375,-252081.01831054688,3703.1209716796875
-204859.2265625,-253604.77661132812,3734.140281677246
-205454.70947265625,-255131.7589111328,3765.402587890625
-206050.35009765625,-256662.04614257812,3796.896903991699
-206646.05419921875,-258195.7177734375,3828.6130142211914
-207241.73583984375,-259732.84643554688,3860.5402908325195
-207837.30908203125,-261273.50622558594,3892.669105529785
-208432.693359375,-262817.76611328125,3924.9896697998047
-209027.80615234375,-264365.6971435547,3957.4924392700195
-209622.578125,-265917.36572265625,3990.168411254883
-210216.92919921875,-267472.8416748047,4023.007942199707
-210810.7978515625,-269032.1940917969,4056.0023651123047
-211404.115234375,-270595.4929199219,4089.1421279907227
-211996.8193359375,-272162.8122558594,4122.418319702148
-212588.85498046875,-273734.228515625,4155.821578979492
-213180.16796875,-275309.8231201172,4189.342086791992
-213770.7041015625,-276889.68298339844,4222.970291137695
-214360.42236328125,-278473.9030761719,4256.695121765137
-214949.271484375,-280062.58642578125,4290.505897521973
-215537.21337890625,-281655.8466796875,4324.39022064209
-216124.203125,-283253.8095703125,4358.334846496582
-216710.2021484375,-284856.61572265625,4392.325256347656
-217295.1630859375,-286464.42150878906,4426.344909667969
-217879.041015625,-288077.40234375,4460.375564575195
-218461.77880859375,-289695.7540283203,4494.39567565918
-219043.31201171875,-291319.69567871094,4528.3809814453125
-219623.56103515625,-292949.47106933594,4562.304084777832
-220202.4228515625,-294585.35119628906,4596.13240814209
-220779.771484375,-296227.63439941406,4629.828659057617
-221355.44482421875,-297876.64709472656,4663.350288391113
-221929.240234375,-299532.7429199219,4696.64778137207
-222500.8974609375,-301196.2979736328,4729.664688110352
-223070.0908203125,-302867.70739746094,4762.337043762207
-223636.4287109375,-304547.37756347656,4794.592514038086
-224199.4228515625,-306235.7111816406,4826.351181030273
-224758.49169921875,-307933.09240722656,4857.524574279785
-225312.94873046875,-309639.869140625,4888.01815032959
-225862.00048828125,-311356.3239746094,4917.7321853637695
-226404.74267578125,-313082.6466064453,4946.56388092041
-226940.1796875,-314818.9053955078,4974.4121017456055
-227467.23876953125,-316565.01232910156,5001.180503845215
-227984.8017578125,-318320.6989746094,5026.783134460449
-228491.73583984375,-320085.49548339844,5051.149139404297
-228986.9638671875,-321858.71923828125,5074.229675292969
-229469.49072265625,-323639.4815673828,5095.999671936035
-229938.47314453125,-325426.708984375,5116.463703155518
-230393.2646484375,-327219.1788330078,5135.654647827148
-230833.43017578125,-329015.57092285156,5153.635181427002
-231258.79931640625,-330814.525390625,5170.492294311523
-231669.42626953125,-332614.7038574219,5186.3341064453125
-232065.6025390625,-334414.8465576172,5201.282833099365
-232447.80810546875,-336213.8181152344,5215.467613220215
-232816.6748046875,-338010.6408691406,5229.018604278564
-233172.93603515625,-339804.5157470703,5242.060848236084
-233517.38037109375,-341594.8220214844,5254.709270477295
-233850.81689453125,-343381.11376953125,5267.066314697266
-234174.03271484375,-345163.1005859375,5279.219203948975
-234487.76611328125,-346940.6268310547,5291.2397537231445
-234792.69580078125,-348713.6456298828,5303.185340881348
-235089.419921875,-350482.1965332031,5315.098148345947
-235378.4677734375,-352246.38049316406,5327.008995056152
-235660.28369140625,-354006.3399658203,5338.937210083008
-235935.23876953125,-355762.24255371094,5350.893154144287
-236203.64306640625,-357514.26721191406,5362.880126953125
-236465.73583984375,-359262.5939941406,5374.895046234131
-236721.71142578125,-361007.39392089844,5386.931091308594
-236971.72314453125,-362748.8262939453,5398.977527618408
-237215.87646484375,-364487.03259277344,5411.021976470947
-237454.25244140625,-366222.1358642578,5423.050281524658
-237686.91064453125,-367954.23864746094,5435.04700088501
-237913.8837890625,-369683.4237060547,5446.997688293457
-238135.1982421875,-371409.75244140625,5458.886661529541
-238350.86474609375,-373133.2678222656,5470.699401855469
-238560.88916015625,-374853.99462890625,5482.421733856201
-238765.27099609375,-376571.93994140625,5494.040924072266
-238964.00634765625,-378287.0959472656,5505.543998718262
-239157.0966796875,-379999.43994140625,5516.920215606689
-239344.5419921875,-381708.93688964844,5528.159072875977
-239526.3408203125,-383415.5389404297,5539.251449584961
-239702.501953125,-385119.1895751953,5550.189258575439
-239873.03564453125,-386819.8220214844,5560.965526580811
-240037.9580078125,-388517.36169433594,5571.574234008789
-240197.29052734375,-390211.72619628906,5582.010448455811
-240351.06298828125,-391902.82958984375,5592.270217895508
-240499.310546875,-393590.5782470703,5602.350681304932
-240642.07421875,-395274.8762207031,5612.249439239502
-240779.40673828125,-396955.6242675781,5621.965908050537
-240911.36181640625,-398632.71826171875,5631.499294281006
-241038.00830078125,-400306.0563964844,5640.850193023682
-241159.41845703125,-401975.53356933594,5650.02033996582
-241275.67138671875,-403641.0441894531,5659.011310577393
-241386.86181640625,-405302.48400878906,5667.8261795043945
-241493.08154296875,-406959.7498779297,5676.468379974365
-241594.439453125,-408612.74060058594,5684.941867828369
-241691.05078125,-410261.3582763672,5693.25146484375
-241783.03759765625,-411905.50634765625,5701.402503967285
-241870.52978515625,-413545.0948486328,5709.40034866333
-241953.6689453125,-415180.037109375,5717.251884460449
-242032.603515625,-416810.25329589844,5724.963047027588
-242107.4873046875,-418435.6700439453,5732.541027069092
-242178.4892578125,-420056.22119140625,5739.992900848389
-242245.7841796875,-421671.8507080078,5747.326301574707
-242309.548828125,-423282.5106201172,5754.5483474731445
-242369.974609375,-424888.1657714844,5761.666465759277
-242427.2607421875,-426488.7930908203,5768.687793731689
-242481.6103515625,-428084.38427734375,5775.619369506836
-242533.23095703125,-429674.9454345703,5782.467250823975
-242582.34326171875,-431260.50158691406,5789.237113952637
-242629.1640625,-432841.09704589844,5795.9335289001465
-242673.919921875,-434416.79748535156,5802.559646606445
-242716.8310546875,-435987.69287109375,5809.117332458496
-242758.123046875,-437553.89978027344,5815.605751037598
-242798.01171875,-439115.5622558594,5822.022449493408
-242836.70703125,-440672.85681152344,5828.360969543457
-242874.408203125,-442225.99060058594,5834.611743927002
-242911.28662109375,-443775.20861816406,5840.761016845703
-242947.50390625,-445320.7883300781,5846.7899742126465
-242983.169921875,-446863.04650878906,5852.673652648926
-243018.3701171875,-448402.33142089844,5858.381362915039
-243053.1201171875,-449939.02575683594,5863.8748207092285
-243087.38623046875,-451473.53747558594,5869.107841491699
-243121.0517578125,-453006.2927246094,5874.026596069336
-243153.91162109375,-454537.72326660156,5878.568801879883
-243185.66943359375,-456068.25146484375,5882.664306640625
-243215.91845703125,-457598.26794433594,5886.236591339111
-243244.14599609375,-459128.1075439453,5889.203311920166
-243269.7275390625,-460658.0186767578,5891.479957580566
-243291.9501953125,-462188.13708496094,5892.98274230957
-243310.0126953125,-463718.44885253906,5893.633399963379
-243323.0810546875,-465248.76721191406,5893.363723754883
-243330.30126953125,-466778.7111816406,5892.120838165283
-243330.8681640625,-468307.6971435547,5889.872821807861
-243324.0673828125,-469834.94189453125,5886.612804412842
-243309.330078125,-471359.4873046875,5882.362682342529
-243286.2802734375,-472880.23571777344,5877.172286987305
-243254.76318359375,-474396.0009765625,5871.121307373047
-243214.8642578125,-475905.5684814453,5864.313125610352
-243166.91357421875,-477407.75329589844,5856.871570587158
-243111.4560546875,-478901.45849609375,5848.934680938721
-243049.22705078125,-480385.72119140625,5840.6464195251465
-242981.107421875,-481859.7451171875,5832.151023864746
-242908.07373046875,-483322.9171142578,5823.5877113342285
-242831.1552734375,-484774.8142089844,5815.084789276123
-242751.3857421875,-486215.19177246094,5806.757553100586
-242669.7763671875,-487643.9676513672,5798.706005096436
-242587.29248046875,-489061.20166015625,5791.014030456543
-242504.81494140625,-490467.06799316406,5783.750411987305
-242423.15380859375,-491861.83142089844,5776.969390869141
-242343.03955078125,-493245.82653808594,5770.712413787842
-242265.107421875,-494619.43310546875,5765.0093994140625
-242189.916015625,-495983.0626220703,5759.881141662598
-242117.95947265625,-497337.1433105469,5755.340869903564
-242049.6533203125,-498682.1091308594,5751.394794464111
-241985.35595703125,-500018.39123535156,5748.045097351074
-241925.3818359375,-501346.4133300781,5745.289943695068
-241869.9921875,-502666.5877685547,5743.124588012695
-241819.4169921875,-503979.31115722656,5741.542579650879
-241773.853515625,-505284.9659423828,5740.536212921143
-241733.46875,-506583.91796875,5740.0969161987305
-241698.40576171875,-507876.5177001953,5740.215637207031
-241668.80029296875,-509163.0987548828,5740.883617401123
-241644.75927734375,-510443.98205566406,5742.091899871826
-241626.388671875,-511719.47424316406,5743.831653594971
-241613.77294921875,-512989.8692626953,5746.095050811768
-241606.998046875,-514255.45056152344,5748.874141693115
-241606.13671875,-515516.49060058594,5752.16206741333
-241611.2568359375,-516773.2537841797,5755.9518394470215
-241622.423828125,-518025.9951171875,5760.237712860107
-241639.6943359375,-519274.9636230469,5765.013835906982
-241663.1279296875,-520520.4012451172,5770.275253295898
-241692.77734375,-521762.5457763672,5776.017627716064
-241728.693359375,-523001.62841796875,5782.236541748047
-241770.92138671875,-524237.8776855469,5788.928504943848
-241819.5146484375,-525471.5187988281,5796.0903396606445
-241874.5126953125,-526702.7740478516,5803.719120025635
-241935.962890625,-527931.8621826172,5811.811992645264
-242003.908203125,-529159.0030517578,5820.367107391357
-242078.388671875,-530384.4117431641,5829.382106781006
-242159.4453125,-531608.3057861328,5838.855506896973
-242247.11865234375,-532830.900390625,5848.785545349121
-242341.4482421875,-534052.4114990234,5859.170955657959
-242442.47314453125,-535273.0554199219,5870.010108947754
-242550.2265625,-536493.0500488281,5881.30241394043
-242664.75390625,-537712.6138916016,5893.046211242676
-242786.08642578125,-538931.96875,5905.240718841553
-242914.2646484375,-540151.3375244141,5917.884578704834
-243049.3251953125,-541370.947265625,5930.97660446167
-243191.306640625,-542591.029296875,5944.515640258789
-243340.2412109375,-543811.8182373047,5958.499809265137
-243496.17041015625,-545033.5555419922,5972.927436828613
-243659.130859375,-546256.4881591797,5987.796257019043
-243829.15625,-547480.8706054688,6003.103675842285
-244006.2861328125,-548706.966796875,6018.846042633057
-244190.55224609375,-549935.0490722656,6035.019550323486
-244381.9912109375,-551165.4029541016,6051.6191329956055
-244580.63427734375,-552398.3253173828,6068.638565063477
-244786.5078125,-553634.1285400391,6086.070236206055
-244999.63818359375,-554873.1422119141,6103.905204772949
-245220.0419921875,-556115.7122802734,6122.131855010986
-245447.72705078125,-557362.2087402344,6140.736598968506
-245682.68994140625,-558613.0222167969,6159.703098297119
-245924.9150390625,-559868.5681152344,6179.011196136475
-246174.36328125,-561129.291015625,6198.63724899292
-246430.97216796875,-562395.6618652344,6218.552536010742
-246694.6435546875,-563668.1818847656,6238.723426818848
-246965.2490234375,-564947.3806152344,6259.1100730896
-247242.6015625,-566233.8178710938,6279.666076660156
-247526.45849609375,-567528.0758056641,6300.337463378906
-247816.51416015625,-568830.7567138672,6321.062114715576
-248112.3701171875,-570142.4741210938,6341.770278930664
-248413.54638671875,-571463.8386230469,6362.382743835449
-248719.45458984375,-572795.4426269531,6382.8132400512695
-249029.39697265625,-574137.8395996094,6402.968215942383
-249342.560546875,-575491.5190429688,6422.748477935791
-249658.0283203125,-576856.8754882812,6442.052967071533
-249974.77294921875,-578234.1790771484,6460.780654907227
-250291.69921875,-579623.5451660156,6478.836498260498
-250607.64892578125,-581024.9060058594,6496.135292053223
-250921.46875,-582437.9906005859,6512.607326507568
-251232.03076171875,-583862.3166503906,6528.204254150391
-251538.3154296875,-585297.1959228516,6542.9022216796875
-251839.431640625,-586741.7567138672,6556.706157684326
-252134.68359375,-588194.9802246094,6569.649559020996
-252423.6083984375,-589655.7541503906,6581.794921875
-252705.96337890625,-591122.9279785156,6593.228916168213
-252981.7568359375,-592595.376953125,6604.05806350708
-253251.21240234375,-594072.0555419922,6614.402507781982
-253514.74072265625,-595552.0456542969,6624.389381408691
-253772.884765625,-597034.5872802734,6634.144760131836
-254026.29833984375,-598519.0959472656,6643.790309906006
-254275.66943359375,-600005.1674804688,6653.436038970947
-254521.705078125,-601492.56640625,6663.17956161499
-254765.0751953125,-602981.2143554688,6673.103130340576
-255006.40576171875,-604471.1602783203,6683.272571563721
-255246.24658203125,-605962.5614013672,6693.739475250244
-255485.0732421875,-607455.6555175781,6704.5401039123535
-255723.26904296875,-608950.7399902344,6715.698837280273
-255961.14306640625,-610448.1497802734,6727.228546142578
-256198.92431640625,-611948.2412109375,6739.133152008057
-256436.7626953125,-613451.3791503906,6751.4089012146
-256674.75048828125,-614957.9246826172,6764.045917510986
-256912.92529296875,-616468.2282714844,6777.029857635498
-257151.25830078125,-617982.6242675781,6790.342819213867
-257389.70654296875,-619501.4261474609,6803.964736938477
-257628.1650390625,-621024.9249267578,6817.873142242432
-257866.5166015625,-622553.3885498047,6832.045333862305
-258104.6123046875,-624087.0592041016,6846.457359313965
-258342.2939453125,-625626.1568603516,6861.0861740112305
-258579.37353515625,-627170.8767089844,6875.907550811768
-258815.66015625,-628721.3927001953,6890.898750305176
-259050.96044921875,-630277.8569335938,6906.037460327148
-259285.0556640625,-631840.4011230469,6921.301307678223
-259517.7431640625,-633409.1394042969,6936.669822692871
-259748.80419921875,-634984.1667480469,6952.122524261475
-259978.021484375,-636565.5621337891,6967.640140533447
-260205.1845703125,-638153.3901367188,6983.204330444336
-260430.07080078125,-639747.6990966797,6998.797134399414
-260652.4677734375,-641348.5263671875,7014.4021644592285
-260872.16796875,-642955.8955078125,7030.003379821777
-261088.95751953125,-644569.8178710938,7045.585742950439
-261302.63330078125,-646190.2962646484,7061.134796142578
-261512.99169921875,-647817.3217773438,7076.637241363525
-261719.83544921875,-649450.8771972656,7092.080101013184
-261922.97216796875,-651090.9365234375,7107.451499938965
-262122.21435546875,-652737.4664306641,7122.739860534668
-262317.37548828125,-654390.4243164062,7137.934711456299
-262508.28125,-656049.7644042969,7153.025875091553
-262694.7607421875,-657715.4312744141,7168.003707885742
-262876.6416015625,-659387.3679199219,7182.859661102295
-263053.7724609375,-661065.5080566406,7197.585144042969
-263225.994140625,-662749.7855224609,7212.172565460205
-263393.162109375,-664440.1273193359,7226.614387512207
-263555.13818359375,-666136.4603271484,7240.903896331787
-263711.78955078125,-667838.7072753906,7255.034523010254
-263862.98779296875,-669546.7901611328,7269.000473022461
-264008.62109375,-671260.6322021484,7282.795433044434
-264148.57568359375,-672980.1538085938,7296.414386749268
-264282.7529296875,-674705.2802734375,7309.8518714904785
-264411.05615234375,-676435.9372558594,7323.102249145508
-264533.4013671875,-678172.0551757812,7336.160617828369
-264649.70556640625,-679913.5708007812,7349.02140045166
-264759.904296875,-681660.4250488281,7361.678672790527
-264863.927734375,-683412.5697021484,7374.126537322998
-264961.72119140625,-685169.9658203125,7386.357936859131
-265053.22900390625,-686932.5863037109,7398.364929199219
-265138.4052734375,-688700.4189453125,7410.138816833496
-265217.20068359375,-690473.46875,7421.668552398682
-265289.56884765625,-692251.7579345703,7432.942119598389
-265355.46435546875,-694035.3312988281,7443.944030761719
-265414.82470703125,-695824.2567138672,7454.656982421875
-265467.58935546875,-697618.6282958984,7465.059192657471
-265513.669921875,-699418.5675048828,7475.125377655029
-265552.96240234375,-701224.2232666016,7484.824996948242
-265585.32861328125,-703035.7752685547,7494.122367858887
-265610.59228515625,-704853.4288330078,7502.975208282471
-265628.5283203125,-706677.4154052734,7511.334239959717
-265638.84619140625,-708507.9847412109,7519.143142700195
-265641.189453125,-710345.3969726562,7526.337059020996
-265635.107421875,-712189.9107666016,7532.843605041504
-265620.0732421875,-714041.7677001953,7538.582744598389
-265595.4404296875,-715901.1687011719,7543.467933654785
-265560.4716796875,-717768.2523193359,7547.4083251953125
-265514.31689453125,-719643.0620117188,7550.31037902832
-265456.048828125,-721525.5198974609,7552.082160949707
-265384.654296875,-723415.3920898438,7552.637893676758
-265299.09521484375,-725312.2631835938,7551.902030944824
-265198.32421875,-727215.5183105469,7549.81591796875
-265081.35400390625,-729124.3334960938,7546.3419189453125
-264947.2880859375,-731037.6812744141,7541.46768951416
-264795.39306640625,-732954.3555908203,7535.210613250732
-264625.13671875,-734873.0079345703,7527.616748809814
-264436.21044921875,-736792.2028808594,7518.760883331299
-264228.560546875,-738710.4709472656,7508.742977142334
-264002.3740234375,-740626.3764648438,7497.683109283447
-263758.068359375,-742538.5666503906,7485.714469909668
-263496.25,-744445.8239746094,7472.977840423584
-263217.677734375,-746347.0941162109,7459.613250732422
-262923.20947265625,-748241.5030517578,7445.75564956665
-262613.75732421875,-750128.3643798828,7431.530193328857
-262290.2490234375,-752007.1640625,7417.047817230225
-261953.5966796875,-753877.5491943359,7402.405780792236
-261604.6552734375,-755739.302734375,7387.6851806640625
-261244.22802734375,-757592.3186035156,7372.951923370361
-260873.04150390625,-759436.5789794922,7358.258876800537
-260491.73974609375,-761272.1300048828,7343.645458221436
-260100.9033203125,-763099.0629882812,7329.141006469727
-259701.0244140625,-764917.4973144531,7314.765773773193
-259292.54638671875,-766727.5660400391,7300.532772064209
-258875.84130859375,-768529.4080810547,7286.449104309082
-258451.23876953125,-770323.1578369141,7272.517486572266
-258019.02099609375,-772108.9410400391,7258.737659454346
-257579.43505859375,-773886.8718261719,7245.10657119751
-257132.69921875,-775657.048828125,7231.620346069336
-256679.0078125,-777419.5556640625,7218.273471832275
-256218.53857421875,-779174.4604492188,7205.060821533203
-255751.4482421875,-780921.8157958984,7191.9765701293945
-255277.89208984375,-782661.6594238281,7179.015529632568
-254798.01123046875,-784394.0168457031,7166.173309326172
-254311.94775390625,-786118.9000244141,7153.44522857666
-253819.8349609375,-787836.3112792969,7140.828727722168
-253321.80908203125,-789546.2420654297,7128.32084274292
-252818.0048828125,-791248.6770019531,7115.920032501221
-252308.5625,-792943.5930175781,7103.625434875488
-251793.61572265625,-794630.9614257812,7091.437385559082
-251273.31787109375,-796310.7490234375,7079.3565101623535
-250747.802734375,-797982.9193115234,7067.3847579956055
-250217.232421875,-799647.4324951172,7055.524520874023
-249681.75732421875,-801304.2479248047,7043.778926849365
-249141.53466796875,-802953.3244628906,7032.152309417725
-248596.736328125,-804594.6202392578,7020.649116516113
-248047.5283203125,-806228.0943603516,7009.274383544922
-247494.083984375,-807853.7084960938,6998.034297943115
-246936.5859375,-809471.4248046875,6986.934883117676
-246375.2197265625,-811081.2097167969,6975.98323059082
-245810.17431640625,-812683.0328369141,6965.186557769775
-245241.6435546875,-814276.8670654297,6954.552890777588
-244669.8310546875,-815862.6910400391,6944.089614868164
-244094.94189453125,-817440.4875488281,6933.806007385254
-243517.18310546875,-819010.2454833984,6923.709930419922
-242936.77392578125,-820571.9617919922,6913.8112716674805
-242353.9326171875,-822125.6372070312,6904.118209838867
-241768.88232421875,-823671.283203125,6894.640659332275
-241181.85791015625,-825208.9180908203,6885.3875732421875
-240593.08984375,-826738.5705566406,6876.368274688721
-240002.8173828125,-828260.2777099609,6867.59224319458
-239411.28515625,-829774.0893554688,6859.068260192871
-238818.74072265625,-831280.0665283203,6850.805221557617
-238225.4326171875,-832778.2835693359,6842.811431884766
-237631.6171875,-834268.8295898438,6835.095066070557
-237037.55126953125,-835751.8084716797,6827.662998199463
-236443.49365234375,-837227.3425292969,6820.521545410156
-235849.7060546875,-838695.5729980469,6813.676364898682
-235256.4482421875,-840156.6608886719,6807.130634307861
-234663.97705078125,-841610.7921142578,6800.887226104736
-234072.55078125,-843058.1745605469,6794.945930480957
-233482.41796875,-844499.0454101562,6789.304847717285
-232893.81591796875,-845933.6707763672,6783.958721160889
-232306.97265625,-847362.3471679688,6778.899131774902
-231722.09765625,-848785.4051513672,6774.113658905029
-231139.37841796875,-850203.2092285156,6769.5852699279785
-230558.96533203125,-851616.1610107422,6765.291320800781
-229980.9765625,-853024.6965332031,6761.203536987305
-229405.486328125,-854429.2867431641,6757.286491394043
-228832.5009765625,-855830.4317626953,6753.497222900391
-228261.96337890625,-857228.6596679688,6749.785140991211
-227693.7373046875,-858624.5123291016,6746.0908126831055
-227127.59228515625,-860018.5358886719,6742.346458435059
-226563.1953125,-861411.2637939453,6738.476528167725
-226000.1025390625,-862803.1937255859,6734.398277282715
-225437.76171875,-864194.7657470703,6730.023864746094
-224875.5048828125,-865586.328125,6725.262928009033
-224312.57080078125,-866978.1104736328,6720.025894165039
-223748.1123046875,-868370.1903076172,6714.229110717773
-223181.2451171875,-869762.4675292969,6707.798828125
-222611.068359375,-871154.6447753906,6700.677639007568
-222036.73095703125,-872546.2186279297,6692.828872680664
-221457.47314453125,-873936.486328125,6684.240940093994
