-20753675.959472656,-3706095.5910778046,
-20995103.17529297,-3757480.3440322876,
-21237896.884765625,-3809128.1775665283,
-21482057.740722656,-3861044.068054199,
-21727585.452148438,-3913232.7722148895,
-21974478.81689453,-3965698.622438431,
-22222735.809570312,-4018445.3218307495,
-22472353.702148438,-4071475.762491226,
-22723329.258789062,-4124791.876663208,
-22975658.948242188,-4178394.5364494324,
-23229339.17529297,-4232283.512138367,
-23484366.525878906,-4286457.491882324,
-23740737.98388672,-4340914.158042908,
-23998451.12109375,-4395650.311244965,
-24257504.251464844,-4450662.02904892,
-24517896.5234375,-4505944.845298767,
-24779627.97998047,-4561493.934906006,
-25042699.571289062,-4617304.2917404175,
-25307113.123535156,-4673370.889442444,
-25572871.29736328,-4729688.821159363,
-25839977.513671875,-4786253.415920258,
-26108435.86669922,-4843060.326824188,
-26378251.045410156,-4900105.598587036,
-26649428.245117188,-4957385.713031769,
-26921973.083984375,-5014897.6173172,
-27195891.524414062,-5072638.737567902,
-27471189.811523438,-5130606.981502533,
-27747874.401367188,-5188800.732582092,
-28025951.91796875,-5247218.838054657,
-28305429.098632812,-5305860.592880249,
-28586312.758789062,-5364725.720993042,
-28868609.756835938,-5423814.355224609,
-29152326.970703125,-5483127.016620636,
-29437471.267578125,-5542664.593925476,
-29724049.49169922,-5602428.323432922,
-30012068.44189453,-5662419.769939423,
-30301534.8671875,-5722640.808444977,
-30592455.44482422,-5783093.607135773,
-30884836.784179688,-5843780.61139679,
-31178685.411621094,-5904704.5291519165,
-31474007.765625,-5965868.31703186,
-31770810.196777344,-6027275.167877197,
-32069098.958984375,-6088928.499031067,
-32368880.212402344,-6150831.941688538,
-32670160.017089844,-6212989.3310165405,
-32972944.330566406,-6275404.697151184,
-33277239.01513672,-6338082.256843567,
-33583049.826660156,-6401026.405845642,
-33890382.41894531,-6464241.712005615,
-34199242.34667969,-6527732.908683777,
-34509635.060546875,-6591504.889129639,
-34821565.911621094,-6655562.700996399,
-35135040.149902344,-6719911.5417022705,
-35450062.923828125,-6784556.753944397,
-35766639.28955078,-6849503.822113037,
-36084774.200683594,-6914758.368865967,
-36404472.51904297,-6980326.152389526,
-36725739.009765625,-7046213.064178467,
-37048578.353027344,-7112425.127342224,
-37372995.13183594,-7178968.495559692,
-37698993.849609375,-7245849.452697754,
-38026578.91796875,-7313074.413139343,
-38355754.674316406,-7380649.922843933,
-38686525.37207031,-7448582.661468506,
-39018895.189941406,-7516879.445289612,
-39352868.22998047,-7585547.231216431,
-39688448.52685547,-7654593.122291565,
-40025640.04394531,-7724024.374137878,
-40364446.67626953,-7793848.403175354,
-40704872.25439453,-7864072.796394348,
-41046920.53808594,-7934705.322982788,
-41390595.22705078,-8005753.947807312,
-41735899.94482422,-8077226.847015381,
-42082838.239746094,-8149132.425857544,
-42431413.58105469,-8221479.338699341,
-42781629.34326172,-8294276.511161804,
-43133488.78808594,-8367533.164283752,
-43486995.05126953,-8441258.840461731,
-43842151.109375,-8515463.430343628,
-44198959.75,-8590157.199996948,
-44557423.52246094,-8665350.817016602,
-44917544.69091797,-8741055.373657227,
-45279325.16748047,-8817282.405082703,
-45642766.43701172,-8894043.899230957,
-46007869.46972656,-8971352.295265198,
-46374634.626953125,-9049220.465545654,
-46743061.5546875,-9127661.678825378,
-47113149.075683594,-9206689.537460327,
-47484895.080566406,-9286317.88647461,
-47858296.4296875,-9366560.692642212,
-48233348.88330078,-9447431.891998291,
-48610047.03955078,-9528945.209609985,
-48988384.32763672,-9611113.957862854,
-49368353.05517578,-9693950.825126648,
-49749944.481933594,-9777467.667633057,
-50133148.974121094,-9861675.321411133,
-50517956.186035156,-9946583.44933319,
-50904355.287597656,-10032200.437850952,
-51292335.20751953,-10118533.352638245,
-51681884.869628906,-10205587.954956055,
-52072993.43359375,-10293368.773788452,
-52465650.47558594,-10381879.228027344,
-52859846.15576172,-10471121.782028198,
-53255571.310546875,-10561098.12033081,
-53652817.528808594,-10651809.32850647,
-54051577.15283203,-10743256.066741943,
-54451843.275878906,-10835438.727279663,
-54853609.68457031,-10928357.569824219,
-55256870.80175781,-11022012.832717896,
-55661621.61425781,-11116404.818984985,
-56067857.58642578,-11211533.95967102,
-56475574.592285156,-11307400.856338501,
-56884768.830566406,-11404006.306060791,
-57295436.76513672,-11501351.31288147,
-57707575.05371094,-11599437.088012695,
-58121180.505859375,-11698265.042114258,
-58536250.025878906,-11797836.771438599,
-58952780.588378906,-11898154.040603638,
-59370769.19433594,-11999218.762496948,
-59790212.853027344,-12101032.97744751,
-60211108.560058594,-12203598.831710815,
-60633453.282714844,-12306918.556625366,
-61057243.94824219,-12410994.448379517,
-61482477.44140625,-12515828.848602295,
-61909150.591796875,-12621424.126861572,
-62337260.173828125,-12727782.663772583,
-62766802.91064453,-12834906.835952759,
-63197775.47314453,-12942799.002105713,
-63630174.47705078,-13051461.490570068,
-64063996.494140625,-13160896.588165283,
-64499238.0546875,-13271106.52998352,
-64935895.65136719,-13382093.490875244,
-65373965.74121094,-13493859.57736206,
-65813444.76513672,-13606406.821121216,
-66254329.139160156,-13719737.17312622,
-66696615.26904297,-13833852.498809814,
-67140299.55908203,-13948754.57395935,
-67585378.41894531,-14064445.081665039,
-68031848.26367188,-14180925.609786987,
-68479705.53564453,-14298197.649291992,
-68928946.69824219,-14416262.593292236,
-69379568.25439453,-14535121.736923218,
-69831566.75146484,-14654776.277664185,
-70284938.78613281,-14775227.316711426,
-70739681.0180664,-14896475.860733032,
-71195790.17675781,-15018522.824615479,
-71653263.06933594,-15141369.034835815,
-72112096.58496094,-15265015.233795166,
-72572287.7109375,-15389462.084869385,
-73033833.54003906,-15514710.178268433,
-73496731.27392578,-15640760.038284302,
-73960978.23388672,-15767612.131072998,
-74426571.86816406,-15895266.87411499,
-74893509.76708984,-16023724.646469116,
-75361789.65917969,-16152985.800674438,
-75831409.42675781,-16283050.676300049,
-76302367.10986328,-16413919.614685059,
-76774660.90673828,-16545592.975952148,
-77248289.19140625,-16678071.157699585,
-77723250.5024414,-16811354.61578369,
-78199543.5522461,-16945443.887557983,
-78677167.22167969,-17080339.61695862,
-79156120.56103516,-17216042.582489014,
-79636402.77832031,-17352553.72692871,
-80118013.2241211,-17489874.18963623,
-80600951.3803711,-17628005.340148926,
-81085216.82910156,-17766948.813323975,
-81570809.2265625,-17906706.54447937,
-82057728.25341797,-18047280.803634644,
-82545973.57324219,-18188674.22679138,
-83035544.75927734,-18330889.84213257,
-83526441.22998047,-18473931.08796692,
-84018662.1538086,-18617801.819107056,
-84512206.35986328,-18762506.29710388,
-85007072.23388672,-18908049.160324097,
-85503257.6015625,-19054435.369400024,
-86000759.63134766,-19201670.12385559,
-86499574.72998047,-19349758.748458862,
-86999698.47314453,-19498706.548294067,
-87501125.54199219,-19648518.636032104,
-88003849.72753906,-19799199.73855591,
-88507863.95996094,-19950753.9944458,
-89013160.3984375,-20103184.752563477,
-89519730.57958984,-20256494.394607544,
-90027565.59326172,-20410684.191970825,
-90536656.31884766,-20565754.2117157,
-91046993.65429688,-20721703.281723022,
-91558568.76513672,-20878529.017211914,
-92071373.29833984,-21036227.903564453,
-92585399.58691406,-21194795.426239014,
-93100640.78466797,-21354226.23460388,
-93617090.97753906,-21514514.325302124,
-94134745.2319336,-21675653.230545044,
-94653599.6118164,-21837636.19882202,
-95173651.15039062,-22000456.35812378,
-95694897.8046875,-22164106.85772705,
-96217338.38378906,-22328580.9871521,
-96740972.46826172,-22493872.266067505,
-97265800.33007812,-22659974.51460266,
-97791822.8491211,-22826881.901412964,
-98319041.42578125,-22994588.974822998,
-98847457.90966797,-23163090.6794281,
-99377074.54003906,-23332382.362213135,
-99907893.87890625,-23502459.77005005,
-100439918.75634766,-23673319.04144287,
-100973152.23632812,-23844956.694122314,
-101507597.5703125,-24017369.610183716,
-102043258.17138672,-24190555.019973755,
-102580137.57958984,-24364510.485229492,
-103118239.45214844,-24539233.882644653,
-103657567.53173828,-24714723.3875885,
-104198125.63867188,-24890977.45916748,
-104739917.6640625,-25067994.825775146,
-105282947.54492188,-25245774.47227478,
-105827219.27050781,-25424315.627731323,
-106372736.8696289,-25603617.75480652,
-106919504.40136719,-25783680.539901733,
-107467525.95654297,-25964503.884368896,
-108016805.65722656,-26146087.896957397,
-108567347.64257812,-26328432.886688232,
-109119156.07714844,-26511539.35699463,
-109672235.14501953,-26695408.000289917,
-110226589.0444336,-26880039.693603516,
-110782221.99316406,-27065435.494415283,
-111339138.2265625,-27251596.63760376,
-111897341.99414062,-27438524.532226562,
-112456837.5546875,-27626220.759613037,
-113017629.1875,-27814687.07159424,
-113579721.1850586,-28003925.388885498,
-114143117.84765625,-28193937.800476074,
-114707823.49560547,-28384726.563323975,
-115273842.46289062,-28576294.102020264,
-115841179.09033203,-28768643.009796143,
-116409837.74023438,-28961776.04916382,
-116979822.78955078,-29155696.15383911,
-117551138.62353516,-29350406.430389404,
-118123789.64941406,-29545910.161376953,
-118697780.29101562,-29742210.808685303,
-119273114.98535156,-29939312.017456055,
-119849798.19189453,-30137217.621398926,
-120427834.38427734,-30335931.648345947,
-121007228.06152344,-30535458.32763672,
-121587983.73486328,-30735802.097869873,
-122170105.94189453,-30936967.616607666,
-122753599.23388672,-31138959.771270752,
-123338468.18115234,-31341783.69104004,
-123924717.3725586,-31545444.76208496,
-124512351.40527344,-31749948.642700195,
-125101374.88232422,-31955301.282104492,
-125691792.4086914,-32161508.940704346,
-126283608.57519531,-32368578.211364746,
-126876827.94580078,-32576516.046142578,
-127471455.04541016,-32785329.780181885,
-128067494.32470703,-32995027.16204834,
-128664950.14160156,-33205616.380737305,
-129263826.71191406,-33417106.096313477,
-129864128.07373047,-33629505.466796875,
-130465858.02441406,-33842824.17349243,
-131069020.05175781,-34057072.43991089,
-131673617.25732422,-34272261.04330444,
-132279652.26904297,-34488401.31338501,
-132887127.13427734,-34705505.11508179,
-133496043.21728516,-34923584.81152344,
-134106401.08203125,-35142653.200927734,
-134718200.38476562,-35362723.42553711,
-135331439.7758789,-35583808.84933472,
-135946116.8149414,-35805922.90570068,
-136562227.92138672,-36029078.91567993,
-137179768.36572266,-36253289.88717651,
-137798732.3046875,-36478568.30303955,
-138419112.86816406,-36704925.915771484,
-139040902.30322266,-36932373.56072998,
-139664092.1586914,-37160921.00680542,
-140288673.51367188,-37390576.856414795,
-140914637.20898438,-37621348.50579834,
-141541974.08789062,-37853242.1645813,
-142170675.2265625,-38086262.93130493,
-142800732.1118164,-38320414.918914795,
-143432136.7944336,-38555701.410461426,
-144064881.9897461,-38792125.035339355,
-144698961.13134766,-39029687.94976807,
-145334368.37402344,-39268392.008636475,
-145971098.5834961,-39508238.92153931,
-146609147.27441406,-39749230.386291504,
-147248510.54833984,-39991368.197387695,
-147889185.01757812,-40234654.330200195,
-148531167.71484375,-40479091.00140381,
-149174456.015625,-40724680.71002197,
-149819047.56152344,-40971426.25933838,
-150464940.1826172,-41219330.7668457,
-151112131.83544922,-41468397.66183472,
-151760620.55419922,-41718630.67651367,
-152410404.3881836,-41970033.82891846,
-153061481.36865234,-42222611.40435791,
-153713849.4716797,-42476367.93359375,
-154367506.59423828,-42731308.16845703,
-155022450.52539062,-42987437.05950928,
-155678678.92578125,-43244759.73184204,
-156336189.32470703,-43503281.463134766,
-156994979.09960938,-43763007.66101074,
-157655045.46679688,-44023943.84310913,
-158316385.4814453,-44286095.61740112,
-158978996.0336914,-44549468.66439819,
-159642873.83935547,-44814068.71929932,
-160308015.453125,-45079901.55755615,
-160974417.24951172,-45346972.979156494,
-161642075.44580078,-45615288.79611206,
-162310986.08691406,-45884854.819122314,
-162981145.05908203,-46155676.84701538,
-163652548.08935547,-46427760.65557861,
-164325190.75,-46701111.98776245,
-164999068.4638672,-46975736.545288086,
-165674176.50927734,-47251639.98001099,
-166350510.02197266,-47528827.8866272,
-167028064.00927734,-47807305.79586792,
-167706833.34472656,-48087079.16784668,
-168386812.78027344,-48368153.38757324,
-169067996.95703125,-48650533.759277344,
-169750380.40234375,-48934225.50192261,
-170433957.5419922,-49219233.74630737,
-171118722.70703125,-49505563.53146362,
-171804670.14111328,-49793219.80264282,
-172491794.00341797,-50082207.409332275,
-173180088.3876953,-50372531.104522705,
-173869547.3154297,-50664195.5451355,
-174560164.7529297,-50957205.29159546,
-175251934.61914062,-51251564.810913086,
-175944850.79003906,-51547278.47821045,
-176638907.10986328,-51844350.58154297,
-177334097.39892578,-52142785.32623291,
-178030415.45947266,-52442586.8420105,
-178727855.0830078,-52743759.19052124,
-179426410.06201172,-53046306.37487793,
-180126074.1923828,-53350232.35165405,
-180826841.2783203,-53655541.04342651,
-181528705.13964844,-53962236.35519409,
-182231659.6142578,-54270322.191223145,
-182935698.55273438,-54579802.47555542,
-183640815.82226562,-54890681.17440796,
-184347005.29882812,-55202962.32046509,
-185054260.8540039,-55516650.0402832,
-185762576.33935547,-55831748.58242798,
-186471945.5703125,-56148262.34777832,
-187182362.28466797,-56466195.91885376,
-187893820.11376953,-56785554.08935547,
-188606312.52685547,-57106341.89001465,
-189319832.77734375,-57428564.60946655,
-190034373.82080078,-57752227.806427,
-190749928.24609375,-58077337.31140137,
-191466488.16796875,-58403899.21008301,
-192184045.140625,-58731919.80813599,
-192902590.0366211,-59061405.57028198,
-193622112.9633789,-59392363.031433105,
-194342603.15625,-59724798.676208496,
-195064048.91259766,-60058718.78872681,
-195786437.55029297,-60394129.274383545,
-196509755.40185547,-60731035.46127319,
-197233987.86083984,-61069441.89453125,
-197959119.48339844,-61409352.13220215,
-198685134.13085938,-61750768.565826416,
-199412015.17919922,-62093692.27667236,
-200139745.72851562,-62438122.94302368,
-200868308.8671875,-62784058.80502319,
-201597687.91308594,-63131496.69351196,
-202327866.63427734,-63480432.112457275,
-203058829.4501953,-63830859.36981201,
-203790561.58740234,-64182771.74127197,
-204523049.17578125,-64536161.65133667,
-205256279.3100586,-64891020.86126709,
-205990240.06445312,-65247340.64682007,
-206724920.47753906,-65605111.95925903,
-207460310.50341797,-65964325.56488037,
-208196400.9501953,-66324972.161224365,
-208933183.40722656,-66687042.46520996,
-209670650.16357422,-67050527.28198242,
-210408794.1328125,-67415417.5513916,
-211147608.78027344,-67781704.37756348,
-211887088.05615234,-68149379.04647827,
-212627226.33251953,-68518433.03036499,
-213368018.3540039,-68888857.98626709,
-214109459.1923828,-69260645.74819946,
-214851544.20507812,-69633788.31549072,
-215594269.0107422,-70008277.83914185,
-216337629.45703125,-70384106.60696411,
-217081621.60742188,-70761267.02838135,
-217826241.72265625,-71139751.62008667,
-218571486.24365234,-71519552.99136353,
-219317351.79296875,-71900663.83203125,
-220063835.1611328,-72283076.89987183,
-220810933.30664062,-72666785.0109253,
-221558643.34814453,-73051781.02990723,
-222306962.57226562,-73438057.86260986,
-223055888.4272461,-73825608.44906616,
-223805418.5258789,-74214425.75881958,
-224555550.6513672,-74604502.78582764,
-225306282.75195312,-74995832.54577637,
-226057612.94921875,-75388408.07385254,
-226809539.54541016,-75782222.4236145,
-227562061.01464844,-76177268.66604614,
-228315176.0209961,-76573539.89019775,
-229068883.40820312,-76971029.20407104,
-229823182.21826172,-77369729.73699951,
-230578071.68359375,-77769634.6408081,
-231333551.23388672,-78170737.09414673,
-232089620.50439453,-78573030.30551147,
-232846279.3330078,-78976507.51675415,
-233603527.76953125,-79381162.00900269,
-234361366.07958984,-79786987.10720825,
-235119794.74121094,-80193976.18600464,
-235878814.46044922,-80602122.67654419,
-236638426.16210938,-81011420.07312012,
-237398631.00439453,-81421861.94091797,
-238159430.37451172,-81833441.92489624,
-238920825.89794922,-82246153.75796509,
-239682819.43603516,-82659991.27212524,
-240445413.0961914,-83074948.40820312,
-241208609.22607422,-83491019.22839355,
-241972410.4267578,-83908197.92904663,
-242736819.54492188,-84326478.85461426,
-243501839.68066406,-84745856.51330566,
-244267474.18554688,-85166325.59429932,
-245033726.66210938,-85587880.98577881,
-245800600.96972656,-86010517.79608154,
-246568101.21142578,-86434231.3753357,
-247336231.7397461,-86859017.34039307,
-248104997.13720703,-87284871.60079956,
-248874402.22070312,-87711790.38796997,
-249644452.015625,-88139770.28555298,
-250415151.7470703,-88568808.26223755,
-251186506.80664062,-88998901.70620728,
-251958522.72705078,-89430048.45944214,
-252731205.1459961,-89862246.85412598,
-253504559.75195312,-90295495.74499512,
-254278592.2290039,-90729794.54086304,
-255053308.1899414,-91165143.22940063,
-255828713.09326172,-91601542.39334106,
-256604812.1508789,-92038993.21466064,
-257381610.2290039,-92477497.4619751,
-258159111.73486328,-92917057.45831299,
-258937320.50732422,-93357676.021698,
-259716239.6953125,-93799356.37792969,
-260495871.671875,-94242102.04244995,
-261276217.9404297,-94685916.67172241,
-262057279.09521484,-95130803.8855896,
-262839054.80126953,-95576767.07034302,
-263621543.8330078,-96023809.17355347,
-264404744.1748047,-96471932.50372314,
-265188653.14990234,-96921138.55096436,
-265973267.61279297,-97371427.84576416,
-266758584.17333984,-97822799.86828613,
-267544599.4326172,-98275253.01599121,
-268331310.21289062,-98728784.63388062,
-269118713.7841797,-99183391.09710693,
-269906808.04296875,-99639067.94360352,
-270695591.6503906,-100095810.0375061,
-271485064.1357422,-100553611.75003052,
-272275225.9316406,-101012467.14422607,
-273066078.39160156,-101472370.15167236,
-273857623.74609375,-101933314.73095703,
-274649865.0649414,-102395295.00460815,
-275442806.1694336,-102858305.36959839,
-276236451.5576172,-103322340.58599854,
-277030806.31396484,-103787395.83831787,
-277825876.02441406,-104253466.78057861,
-278621666.6953125,-104720549.56112671,
-279418184.6767578,-105188640.83557129,
-280215436.5913086,-105657737.76812744,
-281013429.27734375,-106127838.02508545,
-281812169.7363281,-106598939.76177979,
-282611665.0800781,-107071041.60754395,
-283411922.50439453,-107544142.6463623,
-284212949.2441406,-108018242.39672852,
-285014752.5517578,-108493340.79199219,
-285817339.6743164,-108969438.15979004,
-286620717.83203125,-109446535.20196533,
-287424894.20410156,-109924632.9765625,
-288229875.9135742,-110403732.87988281,
-289035670.0209961,-110883836.6296997,
-289842283.50927734,-111364946.24963379,
-290649723.2817383,-111847064.05535889,
-291457996.15283203,-112330192.64093018,
-292267108.8461914,-112814334.86627197,
-293077067.9897461,-113299493.8468628,
-293887880.1088867,-113785672.94256592,
-294699551.63183594,-114272875.74810791,
-295512088.87597656,-114761106.08526611,
-296325498.0620117,-115250367.99371338,
-297139785.2949219,-115740665.72460938,
-297954956.578125,-116232003.73321533,
-298771017.80615234,-116724386.67321777,
-299587974.76123047,-117217819.3908081,
-300405833.1201172,-117712306.91967773,
-301224598.4501953,-118207854.47680664,
-302044276.20947266,-118704467.4576416,
-302864871.7495117,-119202151.4329834,
-303686390.3129883,-119700912.14593506,
-304508837.0395508,-120200755.50891113,
-305332216.95996094,-120701687.60205078,
-306156535.0048828,-121203714.67126465,
-306981795.9951172,-121706843.1274414,
-307808004.6616211,-122211079.54644775,
-308635165.625,-122716430.66955566,
-309463283.41552734,-123222903.40423584,
-310292362.46435547,-123730504.82684326,
-311122407.1113281,-124239242.18493652,
-311953421.60302734,-124749122.90344238,
-312785410.0932617,-125260154.58740234,
-313618376.6508789,-125772345.03082275,
-314452325.2519531,-126285702.22393799,
-315287259.7861328,-126800234.36395264,
-316123184.0551758,-127315949.86572266,
-316960101.76660156,-127832857.37670898,
-317798016.53466797,-128350965.79125977,
-318636931.8701172,-128870284.27020264,
-319476851.1743164,-129390822.26013184,
-320317777.72314453,-129912589.51483154,
-321159714.6567383,-130435596.1218872,
-322002664.9472656,-130959852.52630615,
-322846631.37890625,-131485369.55761719,
-323691616.5024414,-132012158.4576416,
-324537622.6020508,-132540230.90515137,
-325384651.6230469,-133069599.03857422,
-326232705.12158203,-133600275.47174072,
-327081784.1738281,-134132273.30352783,
-327931889.29785156,-134665606.1119995,
-328783020.34472656,-135200287.93475342,
-329635176.3979492,-135736333.2269287,
-330488355.6591797,-136273756.79345703,
-331342555.34765625,-136812573.69500732,
-332197771.59716797,-137352799.11987305,
-333053999.3847656,-137894448.22711182,
-333911232.48046875,-138437535.96124268,
-334769463.44873047,-138982076.84851074,
-335628683.69091797,-139528084.78466797,
-336488883.53759766,-140075572.8258667,
-337350052.4033203,-140624553.00604248,
-338212178.97558594,-141175036.19055176,
-339075251.4453125,-141727031.9790039,
-339939257.7470703,-142280548.6697998,
-340804185.8041992,-142835593.2845459,
-341670023.74658203,-143392171.64904785,
-342536760.1035156,-143950288.51800537,
-343404383.9477539,-144509947.7357788,
-344272884.9916992,-145071152.40985107,
-345142253.6435547,-145633905.09228516,
-346012481.01953125,-146198207.94921875,
-346883558.9091797,-146764062.91418457,
-347755479.7441406,-147331471.81829834,
-348628236.51416016,-147900436.4984131,
-349501822.703125,-148470958.8753662,
-350376232.2080078,-149043041.01464844,
-351251459.24902344,-149616685.16448975,
-352127498.3125,-150191893.77679443,
-353004344.06591797,-150768669.5149536,
-353881991.31103516,-151347015.25268555,
-354760434.9199219,-151926934.0621338,
-355639669.80078125,-152508429.19940186,
-356519690.8486328,-153091504.08422852,
-357400492.9238281,-153676162.27801514,
-358282070.8261719,-154262407.46264648,
-359164419.2705078,-154850243.4163208,
-360047532.8774414,-155439673.99163818,
-360931406.15771484,-156030703.09313965,
-361816033.50927734,-156623334.6574707,
-362701409.21191406,-157217572.63391113,
-363587527.4194336,-157813420.9656372,
-364474382.1669922,-158410883.5737915,
-365361967.36572266,-159009964.34136963,
-366250276.81347656,-159610667.10021973,
-367139304.1879883,-160212995.616333,
-368029043.0620117,-160816953.58068848,
-368919486.8989258,-161422544.5963745,
-369810629.06689453,-162029772.17071533,
-370702462.8442383,-162638639.70672607,
-371594981.41748047,-163249150.49438477,
-372488177.90234375,-163861307.70568848,
