-3162336.1025390625,-6621695.749389648,52563.949378967285
-3292984.2734375,-6910560.501953125,55088.25360870361
-3426252.8291015625,-7205423.469360352,57699.10249328613
-3562140.4545898438,-7506327.7197265625,60394.08614349365
-3700632.4873046875,-7813320.007446289,63169.35166168213
-3841698.9208984375,-8126445.647827148,66019.8427810669
-3985294.8637695312,-8445742.243408203,68939.85557556152
-4131364.1098632812,-8771233.762451172,71923.85466766357
-4279845.412597656,-9102926.837402344,74967.35498046875
-4430679.806640625,-9440810.505249023,78067.62229156494
-4583816.955566406,-9784859.328125,81224.00411987305
-4739219.021484375,-10135038.583984375,84437.86639404297
-4896861.7412109375,-10491309.844848633,87712.23921203613
-5056733.330566406,-10853635.646118164,91051.33602142334
-5218832.190917969,-11221982.690551758,94460.08169555664
-5383164.251464844,-11596323.619140625,97943.72371673584
-5549740.5322265625,-11976637.68347168,101507.55142974854
-5718575.106933594,-12362910.69909668,105156.71250915527
-5889683.567871094,-12755134.604736328,108896.10512542725
-6063081.899902344,-13153306.847167969,112730.32444000244
-6238785.715332031,-13557429.720581055,116663.64198303223
-6416809.7216796875,-13967509.739868164,120700.00706481934
-6597167.39453125,-14383557.074951172,124843.05902862549
-6779870.7587890625,-14805585.057373047,129096.14559936523
-6964930.2734375,-15233609.758911133,133462.34197998047
-7152354.775390625,-15667649.633422852,137944.4719543457
-7342151.456542969,-16107725.216918945,142545.1262588501
-7534325.877441406,-16553858.873168945,147266.67999267578
-7728882.001953125,-17006074.584716797,152111.3087387085
-7925822.2470703125,-17464397.778686523,157081.0018157959
-8125147.554199219,-17928855.190185547,162177.57527160645
-8326857.460449219,-18399474.754638672,167402.68125915527
-8530950.190917969,-18876285.540405273,172757.81687164307
-8737422.763183594,-19359317.715698242,178244.32997131348
-8946271.099121094,-19848602.56274414,183863.4217453003
-9157490.138671875,-20344172.544311523,189616.14575195312
-9371073.955078125,-20846061.43383789,195503.40102386475
-9587015.862304688,-21354304.529296875,201525.9170074463
-9805308.482910156,-21868938.96105957,207684.22748565674
-10025943.756347656,-22390004.12072754,213978.6293411255
-10248912.833007812,-22917542.220336914,220409.1188659668
-10474205.781738281,-23451598.99157715,226975.3002319336
-10701811.004882812,-23992224.505615234,233676.2565536499
-10931714.255859375,-24539474.04724121,240510.37939453125
-11163897.060546875,-25093408.885375977,247475.15282440186
-11398334.497558594,-25654096.678833008,254566.90645599365
-11634992.272949219,-26221611.0826416,261780.5691833496
-11873823.392578125,-26796030.049926758,269109.4925842285
-12114765.069824219,-27377432.364868164,276545.439163208
-12357736.915039062,-27965892.35522461,284078.83695983887
-12602641.6015625,-28561473.47668457,291699.3558769226
-12849368.66796875,-29164222.295898438,299396.73832702637
-13097800.984375,-29774164.716064453,307161.69495391846
-13347822.277832031,-30391305.67590332,314986.61376571655
-13599323.635742188,-31015632.21447754,322865.9002532959
-13852207.517578125,-31647118.60168457,330795.92208862305
-14106389.012695312,-32285731.83178711,338774.66706085205
-14361794.911132812,-32931436.209960938,346801.27687835693
-14618361.607910156,-33584196.48144531,354875.5902824402
-14876032.673339844,-34243979.53881836,362997.7722015381
-15134756.619628906,-34910755.05212402,371168.0489768982
-15394485.110351562,-35584495.3951416,379386.5417022705
-15655171.635742188,-36265175.193725586,387653.175365448
-15916770.629882812,-36952770.71411133,395967.63984298706
-16179236.924804688,-37647259.22155762,404329.3854370117
-16442525.452148438,-38348618.38317871,412737.63974380493
-16706591.130859375,-39056825.7467041,421191.43394088745
-16971388.884765625,-39771858.302368164,429689.63568496704
-17236873.74267578,-40493692.13330078,438230.98321151733
-17503000.99609375,-41222302.13549805,446814.1189918518
-17769726.399414062,-41957661.814819336,455437.6221847534
-18037006.388671875,-42699743.1394043,464100.0390434265
-18304798.323242188,-43448516.447265625,472799.9104385376
-18573060.736328125,-44203950.40759277,481535.79862213135
-18841753.594726562,-44966012.02270508,490306.31003189087
-19110838.56298828,-45734666.68225098,499110.11626815796
-19380279.271972656,-46509878.25720215,507945.9725151062
-19650041.58984375,-47291609.24926758,516812.7329940796
-19920093.895507812,-48079820.99279785,525709.3616447449
-20190407.34375,-48874473.92089844,534634.9396018982
-20460956.122070312,-49675527.90686035,543588.664264679
-20731717.674804688,-50482942.69604492,552569.8411445618
-21002672.8984375,-51296678.44274902,561577.8625221252
-21273806.244140625,-52116696.37390137,570612.1701660156
-21545105.697265625,-52942959.59375,579672.1951789856
-21816562.561035156,-53775434.03186035,588757.2672424316
-22088170.9296875,-54614089.51928711,597866.4885673523
-22359926.73388672,-55458900.91833496,606998.5615348816
-22631826.197265625,-56309849.154785156,616151.5725288391
-22903863.60986328,-57166921.87536621,625322.7426643372
-23176028.40576172,-58030113.310913086,634508.1807670593
-23448301.80908203,-58899422.81567383,643702.7035446167
-23720653.71826172,-59774851.64416504,652899.8233337402
-23993040.888183594,-60656397.90246582,662092.0029678345
-24265407.568359375,-61544050.39331055,671271.2284545898
-24537689.271972656,-62437782.877197266,680429.836807251
-24809819.185546875,-63337550.60522461,689561.4017562866
-25081735.57763672,-64243290.32385254,698661.4293441772
-25353388.139160156,-65154923.630981445,707727.6815567017
-25624741.830078125,-66072362.360839844,716760.1051216125
-25895777.91845703,-66995514.30578613,725760.4748916626
-26166492.87548828,-67924288.00524902,734731.9137153625
-26436896.079589844,-68858596.06188965,743678.4246101379
-26707007.181640625,-69798357.03417969,752604.5065574646
-26976853.68701172,-70743496.2421875,761514.8780288696
-27246468.928222656,-71693945.86425781,770414.296585083
-27515890.5390625,-72649644.64746094,779307.4526481628
-27785159.329589844,-73610537.44592285,788198.9165306091
-28054318.482910156,-74576574.71777344,797093.1182518005
-28323413.01953125,-75547712.05187988,805994.3468551636
-28592489.4140625,-76523909.75439453,814906.7614860535
-28861595.342773438,-77505132.50646973,823834.4068107605
-29130779.506835938,-78491349.0871582,832781.2298545837
-29400091.517578125,-79482532.16088867,841751.0970001221
-29669581.79638672,-80478658.11120605,850747.8086853027
-29939301.524414062,-81479706.9263916,859775.1133422852
-30209302.58935547,-82485662.11560059,868836.7176551819
-30479637.543945312,-83496510.6619873,877936.2962150574
-30750359.584960938,-84512243.0053711,887077.498046875
-31021522.52294922,-85532853.05212402,896263.9515686035
-31293180.77734375,-86558338.21789551,905499.2667427063
-31565389.36767578,-87588699.50061035,914787.0347099304
-31838203.90185547,-88623941.59716797,924130.8243942261
-32111680.584960938,-89664073.06555176,933534.1743507385
-32385876.20361328,-90709106.54748535,943000.578414917
-32660848.10498047,-91759059.0682373,952533.4639091492
-32936654.13330078,-92813952.42773438,962136.1573486328
-33213352.50390625,-93873813.70336914,971811.8348770142
-33491001.541992188,-94938675.88378906,981563.4502067566
-33769659.255371094,-96008578.63208008,991393.6338653564
-34049382.584472656,-97083569.16479492,1001304.5549583435
-34330226.25488281,-98163703.1730957,1011297.7406997681
-34612241.03808594,-99249045.63232422,1021373.8507881165
-34895471.341796875,-100339671.22546387,1031532.4208450317
-35179952.123046875,-101435663.94885254,1041771.6088867188
-35465705.385253906,-102537115.39038086,1052088.012020111
-35752736.94970703,-103644121.22021484,1062476.652381897
-36041034.5390625,-104756775.86706543,1072931.2324905396
-36330568.36816406,-105875166.08972168,1083444.7102622986
-36621294.85498047,-106999364.99365234,1094010.1259040833
-36913163.002441406,-108129428.33691406,1104621.4867248535
-37206121.73730469,-109265394.31433105,1115274.4560508728
-37500126.178222656,-110407286.68078613,1125966.6730766296
-37795141.408691406,-111555119.87402344,1136697.6760787964
-38091143.466796875,-112708904.45288086,1147468.5455627441
-38388118.209472656,-113868651.58789062,1158281.4262428284
-38686059.014160156,-115034376.07836914,1169139.0629882812
-38984964.189453125,-116206097.95080566,1180044.423614502
-39284834.57421875,-117383842.97583008,1191000.4281234741
-39585671.595703125,-118567642.48693848,1202009.7755393982
-39887475.80859375,-119757532.81811523,1213074.8459625244
-40190245.849121094,-120953554.57727051,1224197.654499054
-40493977.74902344,-122155751.88378906,1235379.8398246765
-40798664.49169922,-123364171.64111328,1246622.6726264954
-41104295.756347656,-124578862.87683105,1257927.0749893188
-41410857.80078125,-125799876.15710449,1269293.6464500427
-41718333.431152344,-127027263.07714844,1280722.6906967163
-42026702.033203125,-128261075.81945801,1292214.2437210083
-42335939.65283203,-129501366.76855469,1303768.0996131897
-42646019.106933594,-130748188.18347168,1315383.8360176086
-42956910.12890625,-132001591.91320801,1327060.8373527527
-43268579.52392578,-133261629.15319824,1338798.316669464
-43580991.34667969,-134528350.24621582,1350595.3351860046
-43894107.10498047,-135801804.51611328,1362450.8208465576
-44207885.96435547,-137082040.14831543,1374363.583995819
-44522284.97265625,-138369104.1097412,1386332.3316802979
-44837259.306640625,-139663042.12438965,1398355.6777992249
-45152762.51464844,-140963898.70593262,1410432.1496391296
-45468746.76074219,-142271717.26611328,1422560.1888389587
-45785163.071777344,-143586540.30786133,1434738.1436386108
-46101961.53466797,-144908409.7277832,1446964.2499542236
-46419091.44238281,-146237367.2437744,1459236.5964927673
-46736501.321777344,-147573454.96228027,1471553.0677261353
-47054138.76660156,-148916716.0958252,1483911.2579345703
-47371949.982421875,-150267195.8050537,1496308.347415924
-47689878.912109375,-151624942.09899902,1508740.9365348816
-48007865.78613281,-152990006.6348877,1521204.8350372314
-48325844.98095703,-154362445.1376953,1533694.8193969727
-48643742.22998047,-155742317.01831055,1546204.3944625854
-48961471.40234375,-157129683.66027832,1558725.6277008057
-49278931.576171875,-158524604.94104004,1571249.1513061523
-49596005.44580078,-159927133.9486084,1583764.436920166
-49912560.23535156,-161337310.6361084,1596260.3882026672
-50228451.75732422,-162755155.9567871,1608726.1851348877
-50543531.083496094,-164180668.33728027,1621152.177974701
-50857652.162597656,-165613823.64819336,1633530.5856285095
-51170678.330566406,-167054578.51660156,1645855.8196029663
-51482486.291503906,-168502875.63061523,1658124.4135742188
-51792967.32421875,-169958649.34570312,1670334.6725502014
-52102026.35449219,-171421830.34692383,1682486.2045898438
-52409579.892089844,-172892348.84680176,1694579.4667015076
-52715553.646484375,-174370136.38269043,1706615.3964881897
-53019880.354003906,-175855126.54907227,1718595.1511154175
-53322498.037109375,-177347255.05200195,1730519.9413795471
-53623348.72753906,-178846459.39819336,1742390.940448761
-53922377.60986328,-180352678.42895508,1754209.2435264587
-54219532.478027344,-181865851.8338623,1765975.859714508
-54514763.45263672,-183385919.70861816,1777691.7239189148
-54808022.84375,-184912822.18688965,1789357.7191848755
-55099265.143066406,-186446499.15649414,1800974.701789856
-55388447.08691406,-187986890.05615234,1812543.5294876099
-55675527.76123047,-189533933.74401855,1824065.087272644
-55960468.73828125,-191087568.4317627,1835540.312210083
-56243234.23779297,-192647731.6727295,1846970.2148513794
-56523791.27246094,-194214360.3996582,1858355.8986549377
-56802109.822265625,-195787391.00500488,1869698.5767974854
-57078162.99121094,-197366759.46081543,1880999.5854187012
-57351927.169433594,-198952401.47546387,1892260.3952140808
-57623382.19238281,-200544252.6916504,1903482.6195716858
-57892511.498535156,-202142248.9222412,1914668.019104004
-58159302.271972656,-203746326.43518066,1925818.502796173
-58423745.591308594,-205356422.29260254,1936936.1234550476
-58685836.544921875,-206972474.75646973,1948023.0676612854
-58945574.33251953,-208594423.77331543,1959081.635169983
-59202962.31201172,-210222211.55981445,1970114.2074050903
-59458007.96582031,-211855783.3022461,1981123.1986618042
-59710722.73535156,-213495087.9876709,1992110.9844284058
-59961121.65283203,-215140079.3708496,2003079.800037384
-60209222.662109375,-216790717.05419922,2014031.6016807556
-60455045.50830078,-218446967.61132812,2024967.8836212158
-60698610.025878906,-220108805.59033203,2035889.4505882263
-60939933.75439453,-221776214.12060547,2046796.1587142944
-61179028.85058594,-223449184.68933105,2057686.6614685059
-61415898.615722656,-225127715.5706787,2068558.2277259827
-61650534.28808594,-226811808.4593506,2079406.7312736511
-61882913.19580078,-228501463.29638672,2090226.912929535
-62112999.424316406,-230196672.02478027,2101012.9608917236
-62340747.622558594,-231897412.8479004,2111759.339313507
-62566109.39941406,-233603646.82165527,2122461.665740967
-62789040.63623047,-235315317.94628906,2133117.3869743347
-63009507.65625,-237032356.55932617,2143726.079223633
-63227490.85546875,-238754684.68225098,2154289.357028961
-63442985.5546875,-240482221.6258545,2164810.5026512146
-63656000.75292969,-242214888.61706543,2175293.9819717407
-63866556.74169922,-243952611.9453125,2185744.975440979
-64074682.41894531,-245695324.69360352,2196168.997493744
-64280412.8359375,-247442967.39343262,2206571.621772766
-64483787.1640625,-249195487.99316406,2216958.304626465
-64684847.14453125,-250952841.444458,2227334.2803993225
-64883635.963378906,-252714989.12756348,2237704.509586334
-65080197.447753906,-254481898.23742676,2248073.660430908
-65274575.51464844,-256253541.20202637,2258446.1095581055
-65466813.798339844,-258029895.16296387,2268825.953350067
-65656955.396972656,-259810941.52514648,2279217.0258979797
-65845042.71777344,-261596665.5765381,2289622.9169311523
-66031117.35107422,-263387056.1673584,2300046.9906044006
-66215220.02050781,-265182105.44470215,2310492.403224945
-66397390.53613281,-266981808.63171387,2320962.118991852
-66577667.77050781,-268786163.8449707,2331458.9239845276
-66756089.666015625,-270595171.94873047,2341985.4385757446
-66932693.23486328,-272408836.44018555,2352544.127391815
-67107514.59326172,-274227163.36535645,2363137.3083343506
-67280588.98388672,-276050161.2692871,2373767.159023285
-67451950.82958984,-277877841.1821289,2384435.7204322815
-67621633.7836914,-279710216.6470947,2395144.8977394104
-67789670.79052734,-281547303.80200195,2405896.4573554993
-67956094.14404297,-283389121.522583,2416692.017299652
-68120935.52441406,-285235691.6472168,2427533.030166626
-68284226.0131836,-287087039.29663086,2438420.753944397
-68445996.03808594,-288943193.3112793,2449356.2067375183
-68606275.18261719,-290804186.8203125,2460340.1006393433
-68765091.83300781,-292670057.94641113,2471372.7443122864
-68922472.5078125,-294540850.6279297,2482453.910507202
-69078440.76074219,-296416615.4793701,2493582.6588020325
-69233015.52197266,-298297410.5377197,2504757.1153030396
-69386208.7475586,-300183301.60717773,2515974.222480774
-69538022.40185547,-302074361.7709961,2527229.4929008484
-69688445.06298828,-303970669.55200195,2538516.840183258
-69837448.8227539,-305872305.28149414,2549828.5811462402
-69984987.58789062,-307779345.66674805,2561155.7140922546
-70130997.90185547,-309691857.3210449,2572488.514442444
-70275402.93847656,-311609890.8220215,2583817.3783569336
-70418119.06884766,-313533477.1497803,2595133.709789276
-70559063.31835938,-315462627.62646484,2606430.60490036
-70698159.67480469,-317397337.164917,2617703.1584739685
-70835342.84033203,-319337589.44433594,2628948.380897522
-70970559.23486328,-321283362.3342285,2640164.8383483887
-71103765.9086914,-323234632.33825684,2651352.1816101074
-71234928.34375,-325191377.5617676,2662510.6925811768
-71364017.99023438,-327153579.2805176,2673640.9201393127
-71491010.01464844,-329121222.4526367,2684743.4218444824
-71615881.50830078,-331094295.5583496,2695818.6026496887
-71738610.16699219,-333072790.07580566,2706866.6273002625
-71859173.40576172,-335056699.8104248,2717887.384208679
-71977547.7993164,-337046020.1982422,2728880.481891632
-72093708.77490234,-339040747.65734863,2739845.2661476135
-72207630.4868164,-341040879.01342773,2750780.8465042114
-72319285.82470703,-343046411.0083008,2761686.128639221
-72428646.49267578,-345057339.89404297,2772559.8485183716
-72535683.15673828,-347073661.0974121,2783400.6059646606
-72640365.64208984,-349095368.9581299,2794206.89686203
-72742663.13720703,-351122456.5205078,2804977.1433792114
-72842544.43164062,-353154915.383667,2815709.722946167
-72939978.171875,-355192735.59887695,2826402.9936294556
-73034933.11083984,-357235905.61328125,2837055.3191871643
-73127378.39257812,-359284412.26135254,2847665.0896263123
-73217283.81835938,-361338240.80041504,2858230.741634369
-73304620.1303711,-363397375.0,2868750.7740211487
-73389359.30908203,-365461797.28674316,2879223.7602615356
-73471474.84326172,-367531488.95532227,2889648.3568077087
-73550942.01513672,-369606430.4562988,2900023.3035087585
-73627738.15039062,-371686601.7779541,2910347.416606903
-73701842.82958984,-373771982.93530273,2920619.5684547424
-73773238.01074219,-375862554.5916748,2930838.6504592896
-73841908.04394531,-377958298.8203125,2941003.5135536194
-73907839.45703125,-380059200.01538086,2951112.877849579
-73971020.4453125,-382165245.9276123,2961165.2049179077
-74031439.92138672,-384276428.74902344,2971158.524669647
-74089085.95800781,-386392746.08618164,2981090.2197151184
-74143943.55908203,-388514201.53564453,2990956.7762298584
-74195991.72460938,-390640804.4267578,3000753.5424690247
-74245200.14892578,-392772568.21069336,3010474.5613327026
-74291526.19921875,-394909507.0576172,3020112.5772247314
-74334913.29882812,-397051630.66625977,3029659.317550659
-74375291.84863281,-399198938.05126953,3039106.09198761
-74412583.26855469,-401351411.8989258,3048444.6348457336
-74446706.61572266,-403509015.31640625,3057667.9879493713
-74477586.0209961,-405671692.1010742,3066771.175064087
-74505156.93701172,-407839370.2976074,3075751.4966812134
-74529369.8022461,-410011967.6557617,3084608.4343719482
-74550190.94873047,-412189397.31152344,3093343.280982971
-74567601.41113281,-414371572.47021484,3101958.6608314514
-74581594.62646484,-416558409.60375977,3110458.067604065
-74592173.86132812,-418749830.25341797,3118845.4908332825
-74599349.84423828,-420945761.7675781,3127125.148830414
-74603138.83447266,-423146137.3664551,3135301.3172798157
-74603561.171875,-425350895.8432617,3143378.2287864685
-74600640.20898438,-427559981.1010742,3151360.0254096985
-74594401.58740234,-429773341.66430664,3159250.740940094
-74584872.74072266,-431990930.2199707,3167054.303352356
-74572082.5649414,-434212703.22680664,3174774.5473976135
-74556061.21191406,-436438620.58935547,3182415.2312278748
-74536839.94482422,-438668645.40625,3189980.053993225
-74514451.0625,-440902743.7741699,3197472.6740875244
-74488927.828125,-443140884.6484375,3204896.7239952087
-74460304.4584961,-445383039.7458496,3212255.824203491
-74428616.08544922,-447629183.48535156,3219553.594696045
-74393898.74951172,-449879292.9626465,3226793.6637153625
-74356189.40673828,-452133347.9536133,3233979.6751441956
-74315525.91552734,-454391330.94921875,3241115.2925224304
-74271947.05908203,-456653227.21899414,3248204.2015457153
-74225492.55322266,-458919024.9086914,3255250.1090660095
-74176203.05957031,-461188715.1791992,3262256.739326477
-74124120.21142578,-463462292.3947754,3269227.8242492676
-74069286.61083984,-465739754.3720703,3276167.089363098
-74011745.82910156,-468021102.7043457,3283078.2295684814
-73951542.35205078,-470306343.1843262,3289964.8737716675
-73888721.45410156,-472595486.33447266,3296830.5331230164
-73823328.95605469,-474888548.07299805,3303678.525657654
-73755410.77734375,-477185550.5036621,3310511.8725013733
-73685012.18164062,-479486522.82666016,3317333.155944824
-73612176.59716797,-481791502.2729492,3324144.333808899
-73536943.84033203,-484100534.9194336,3330946.5099372864
-73459347.66748047,-486413676.08496094,3337739.6752433777
-73379412.64501953,-488730989.87402344,3344522.4553260803
-73297150.65917969,-491052547.3496094,3351291.9355659485
-73212557.74804688,-493378422.9003906,3358043.6624946594
-73125612.3491211,-495708688.81469727,3364771.9226722717
-73036276.125,-498043408.8425293,3371470.3382644653
-72944497.93164062,-500382632.3461914,3378132.707080841
-72850220.33496094,-502726390.8647461,3384753.877193451
-72753386.9584961,-505074698.19970703,3391330.413471222
-72653948.60351562,-507427553.76904297,3397860.881877899
-72551866.79980469,-509784947.8339844,3404345.7452812195
-72447114.62060547,-512146866.9223633,3410786.989677429
-72339675.41601562,-514513298.2363281,3417187.6416931152
-72229540.48095703,-516884232.5786133,3423551.3075942993
-72116706.4584961,-519259665.8713379,3429881.8018608093
-72001172.98388672,-521639599.63256836,3436182.8830680847
-71882940.7709961,-524024040.7792969,3442458.086112976
-71762010.19238281,-526413001.06469727,3448710.625602722
-71638380.26513672,-528806496.37280273,3454943.3526115417
-71512047.984375,-531204545.9765625,3461158.7422828674
-71383007.89160156,-533607171.8395996,3467358.9019203186
-71251251.83642578,-536014397.98339844,3473545.588871002
-71116768.85498047,-538426249.9335938,3479720.234867096
-70979545.14355469,-540842754.2363281,3485883.9711227417
-70839564.08789062,-543263938.045166,3492037.6532821655
-70696806.34082031,-545689828.7624512,3498181.886779785
-70551249.93115234,-548120453.737793,3504317.048477173
-70402870.38867188,-550555840.0073242,3510443.308906555
-70251640.9038086,-552996014.0773926,3516560.6511497498
-70097532.49121094,-555441001.7443848,3522668.8891792297
-69940514.17333984,-557890827.9558105,3528767.683315277
-69780553.18408203,-560345516.7087402,3534856.554347992
-69617615.17626953,-562805090.9953613,3540934.895427704
-69451664.44873047,-565269572.796875,3547001.980457306
-69282664.17578125,-567738983.1384277,3553056.9681739807
-69110576.64013672,-570213342.2172852,3559098.9003868103
-68935363.4428711,-572692669.6181641,3565126.6927604675
-68756985.69873047,-575176984.6357422,3571139.1127433777
-68575404.1430664,-577666306.7226562,3577134.741268158
-68390579.12646484,-580160656.0791016,3583111.9128189087
-68202470.42333984,-582660054.3884277,3589068.625804901
-68011036.71386719,-585164525.6716309,3595002.413921356
-67816234.6586914,-587674097.1936035,3600910.175971985
-67618017.3774414,-590188800.2470703,3606787.960823059
-67416332.2368164,-592708670.5285645,3612630.722995758
-67211117.98730469,-595233747.6740723,3618432.0863189697
-67002301.52294922,-597764073.421875,3624184.186656952
-66789794.997558594,-600299687.9841309,3629877.691001892
-66573494.35986328,-602840624.6433105,3635502.09733963
-66353280.49707031,-605386903.3693848,3641046.349079132
-66129023.49267578,-607938525.0710449,3646499.692138672
-65900589.442871094,-610495468.2988281,3651852.5637512207
-65667848.04003906,-613057689.4880371,3657097.26606369
-65430678.916503906,-615625126.4755859,3662228.259513855
-65188975.384765625,-618197703.8713379,3667242.0658721924
-64942645.455078125,-620775338.6203613,3672136.90499115
-64691610.768066406,-623357944.5461426,3676912.223587036
-64435804.478027344,-625945435.4260254,3681568.2478485107
-64175168.86816406,-628537726.6772461,3686105.624595642
-63909653.19580078,-631134736.0131836,3690525.1698417664
-63639211.994628906,-633736383.4516602,3694827.7112808228
-63363803.830566406,-636342590.9680176,3699014.0039482117
-63083390.46435547,-638953282.0195312,3703084.694545746
-62797936.35449219,-641568381.0458984,3707040.3182868958
-62507408.369140625,-644187813.0246582,3710881.3135299683
-62211775.68066406,-646811503.1013184,3714608.0467071533
-61911009.768066406,-649439376.3010254,3718220.8411865234
-61605084.486328125,-652071357.3278809,3721720.007194519
-61293976.19140625,-654707370.4326172,3725105.870780945
-60977663.87890625,-657347339.3457031,3728378.8004493713
-60656129.35839844,-659991187.2687988,3731539.2314186096
-60329357.41748047,-662638836.9128418,3734587.6879577637
-59997335.994140625,-665290210.5817871,3737524.801887512
-59660056.35107422,-667945230.2978516,3740351.329032898
-59317513.251953125,-670603817.9633789,3743068.163280487
-58969705.122558594,-673265895.5654297,3745676.345966339
-58616634.22216797,-675931385.4213867,3748177.074825287
-58258306.80419922,-678600210.4755859,3750571.705417633
-57894733.25732422,-681272294.6491699,3752861.7496185303
-57525928.24267578,-683947563.2641602,3755048.866859436
-57151910.79736328,-686625943.5427246,3757134.8453559875
-56772704.380859375,-689307365.2158203,3759121.571865082
-56388336.84082031,-691991761.2426758,3761010.9827461243
-55998840.247558594,-694679068.6669922,3762804.9926948547
-55604250.498535156,-697369229.6113281,3764505.393005371
-55204606.626953125,-700062192.3752441,3766113.709968567
-54799949.645996094,-702757912.5744629,3767631.0217437744
-54390320.79394531,-705456354.1433105,3769057.727371216
-53975759.083984375,-708157489.9108887,3770393.289417267
-53556298.18798828,-710861301.3088379,3771635.982875824
-53131962.9375,-713567776.6928711,3772782.7240600586
-52702766.17871094,-716276907.8510742,3773829.0783424377
-52268707.08154297,-718988684.7224121,3774769.5480537415
-51829772.02734375,-721703089.1484375,3775598.175842285
-51385938.64941406,-724420089.2641602,3776309.387283325
-50937182.35449219,-727139636.354248,3776898.8605651855
-50483483.61621094,-729861665.2363281,3777364.178627014
-50024833.97216797,-732586097.8847656,3777705.0986061096
-49561239.423339844,-735312848.8684082,3777923.43315506
-49092721.08105469,-738041830.9313965,3778022.6657066345
-48619313.78222656,-740772959.5341797,3778007.463256836
-48141063.64550781,-743506155.8937988,3777883.2122764587
-47658025.376464844,-746241348.6350098,3777655.6456451416
-47170259.814941406,-748978474.3937988,3777330.576183319
-46677831.93701172,-751717477.7575684,3776913.7249336243
-46180809.31591797,-754458310.8481445,3776410.62203598
-45679261.00830078,-757200932.7497559,3775826.5562820435
-45173256.755371094,-759945308.9094238,3775166.5586280823
-44662866.43066406,-762691410.5695801,3774435.402359009
-44148159.65673828,-765439214.2626953,3773637.615009308
-43629205.54638672,-768188701.3779297,3772777.4949760437
-43106072.51660156,-770939857.7944336,3771859.128665924
-42578828.169921875,-773692673.5712891,3770886.4079971313
-42047539.205078125,-776447142.6962891,3769863.0473747253
-41512271.357910156,-779203262.8710938,3768792.597541809
-40973089.36621094,-781961035.3430176,3767678.4583206177
-40430056.93701172,-784720464.7641602,3766523.889919281
-39883236.7421875,-787481559.0830078,3765332.0206832886
-39332690.41748047,-790244329.4714355,3764105.8556404114
-38778478.572265625,-793008790.2783203,3762848.2802238464
-38220660.814453125,-795774959.0209961,3761562.0629463196
-37659295.77783203,-798542856.4204102,3760249.8543167114
-37094441.15625,-801312506.4902344,3758914.1813964844
-36526153.739746094,-804083936.6843262,3757557.43693161
-35954489.41845703,-806857178.1289062,3756181.8589782715
-35379503.17578125,-809632265.951416,3754789.4995269775
-34801248.98730469,-812409239.7248535,3753382.1762008667
-34219779.603515625,-815188144.0444336,3751961.4014396667
-33635146.14111328,-817969029.2409668,3750528.2823143005
-33047397.357421875,-820751952.2036133,3749083.381210327
-32456578.493652344,-823536977.2336426,3747626.534263611
-31862729.524902344,-826324176.7661133,3746156.626811981
